game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371256,Alcorn State,Gonzaga,NA,1,57,84,2021-11-15
401373629,Long Beach State,UCLA,NA,2,79,100,2021-11-15
401371978,Nicholls,Baylor,NA,9,60,89,2021-11-15
401372001,Illinois,Marquette,10,NA,66,67,2021-11-15
401365009,Bowling Green,Ohio State,NA,19,58,89,2021-11-15
401369148,Carver College,Kennesaw State,NA,NA,58,117,2021-11-15
401373000,St. Andrews,South Carolina Upstate,NA,NA,43,96,2021-11-15
401371702,IUPUI,Denver,NA,NA,47,63,2021-11-15
401373788,William Peace,Appalachian State,NA,NA,49,98,2021-11-15
401374302,St. Thomas - Minnesota,Fordham,NA,NA,78,84,2021-11-15
401373851,Erskine,Wofford,NA,NA,41,98,2021-11-15
401373232,Kentucky Christian,Morehead State,NA,NA,57,82,2021-11-15
401373133,Le Moyne-Owen,Florida A&M,NA,NA,70,95,2021-11-15
401372988,The Citadel,Presbyterian,NA,NA,70,74,2021-11-15
401372912,Penn State-York,UMBC,NA,NA,47,85,2021-11-15
401372726,Milligan,Marshall,NA,NA,58,80,2021-11-15
401372638,Franciscan University,St. Francis (PA),NA,NA,54,100,2021-11-15
401371928,North Carolina A&T,South Florida,NA,NA,54,56,2021-11-15
401371072,Weber State,Duquesne,NA,NA,63,59,2021-11-15
401370796,Coppin State,UNC Greensboro,NA,NA,48,55,2021-11-15
401370019,Radford,Virginia Tech,NA,NA,39,65,2021-11-15
401369927,Bryant,Clemson,NA,NA,70,93,2021-11-15
401369149,Liberty,LSU,NA,NA,58,74,2021-11-15
401365744,Penn State,UMass,NA,NA,56,81,2021-11-15
401365224,Holy Cross,Quinnipiac,NA,NA,68,76,2021-11-15
401365223,Manhattan,Old Dominion,NA,NA,58,79,2021-11-15
401365007,Robert Morris,Ohio,NA,NA,71,85,2021-11-15
401383806,Jarvis Christian,Louisiana Tech,NA,NA,61,91,2021-11-15
401373259,Furman,Belmont,NA,NA,89,95,2021-11-15
401371595,Champion Christian College,McNeese,NA,NA,66,116,2021-11-15
401369890,Lamar,Georgia Tech,NA,NA,66,75,2021-11-15
401386350,Benedictine (AZ),Northern Arizona,NA,NA,48,97,2021-11-15
401374308,Buffalo,North Texas,NA,NA,69,66,2021-11-15
401373273,Knox,SIU Edwardsville,NA,NA,37,75,2021-11-15
401372588,Colorado College,Northern Colorado,NA,NA,53,93,2021-11-15
401372315,Prairie View A&M,Texas Tech,NA,NA,49,84,2021-11-15
401372263,Southern Miss,TCU,NA,NA,51,83,2021-11-15
401371872,Kansas City,Missouri,NA,NA,80,66,2021-11-15
401371596,Northwestern State,SMU,NA,NA,48,95,2021-11-15
401370954,Maine,Colorado,NA,NA,46,90,2021-11-15
401370124,Navy,Louisville,NA,NA,60,77,2021-11-15
401365595,Montana,North Dakota,NA,NA,77,79,2021-11-15
401365008,Central Michigan,Eastern Illinois,NA,NA,62,61,2021-11-15
401373813,Central Baptist College,Arkansas State,NA,NA,63,90,2021-11-15
401371703,Texas A&M Commerce,UTSA,NA,NA,65,62,2021-11-15
401373871,San Diego,California,NA,NA,70,75,2021-11-15
401373389,Texas Southern,Washington,NA,NA,65,72,2021-11-15
401372410,Walla Walla University,Eastern Washington,NA,NA,71,111,2021-11-15
401372403,Grambling,New Mexico,NA,NA,61,86,2021-11-15
401372007,Providence,Wisconsin,NA,NA,63,58,2021-11-15
401371934,Oregon State,Tulsa,NA,NA,58,64,2021-11-15
401371167,Samford,San Francisco,NA,NA,55,77,2021-11-15
401369147,North Florida,Arizona State,NA,NA,63,72,2021-11-15
401373885,Bethune-Cookman,Utah,NA,NA,55,86,2021-11-15
401372604,Sacramento State,Cal Poly,NA,NA,58,57,2021-11-15
401372387,Idaho,Fresno State,NA,NA,62,69,2021-11-15
401371257,Utah Valley,Pepperdine,NA,NA,86,74,2021-11-15
401371197,Southern Utah,Saint Mary's,NA,NA,51,70,2021-11-15
401365594,North Dakota State,UNLV,NA,NA,62,64,2021-11-15
401373628,UC Santa Barbara,Washington State,NA,NA,65,73,2021-11-15
401372476,San Jos̩ State,Stanford,NA,NA,62,76,2021-11-15
