date,game_id,home,away
2007-02-06,270362351,Loyola Marymount,Gonzaga
2007-02-06,270370021,San Diego State,Air Force
2007-02-06,270370059,Georgia Tech,NC State
2007-02-06,270370066,Iowa State,Missouri
2007-02-06,270370120,Maryland,Virginia
2007-02-06,270370194,Ohio State,Michigan
2007-02-06,270370222,Villanova,Saint Joseph's
2007-02-06,270372309,Kent State,Toledo
2007-02-06,270372623,Missouri State,Illinois State
2007-02-06,270372633,Tennessee,LSU
2007-02-06,270372634,Tennessee State,UT Martin
2007-02-06,270372641,Texas Tech,Nebraska
2007-02-06,270372711,Western Michigan,Ohio
