player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Nuckles,F,27,0,3,0,1,0,4,6,7,13,0,1,1,0,2,0,TRUE,2006-01-30,Mercer,H
A. Reed,F,12,3,8,0,0,0,0,2,2,4,1,1,0,0,0,6,TRUE,2006-01-30,Mercer,H
D. Sneed,F,19,3,4,0,0,1,3,2,4,6,1,0,0,3,2,7,TRUE,2006-01-30,Mercer,H
E. Thomas,F,20,1,2,0,0,0,0,1,6,7,1,1,0,0,4,2,TRUE,2006-01-30,Mercer,H
B. Rhoda,G,33,6,13,0,2,11,12,2,2,4,3,0,0,0,2,23,TRUE,2006-01-30,Mercer,H
T. Smith,G,36,8,16,0,4,7,8,1,7,8,4,0,0,2,3,23,FALSE,2006-01-30,Mercer,H
T. Strong,G,26,6,15,4,12,0,0,1,0,1,0,1,0,0,4,16,FALSE,2006-01-30,Mercer,H
S. Keaton,G,3,0,1,0,1,0,2,0,1,1,0,0,0,2,1,0,FALSE,2006-01-30,Mercer,H
C. Pigram,G,20,3,12,1,5,0,0,0,1,1,1,0,0,1,3,7,FALSE,2006-01-30,Mercer,H
T. Taylor,G,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2006-01-30,Mercer,H
TEAM,NA,NA,30,74,5,25,19,29,19,30,49,12,4,1,9,21,84,FALSE,2006-01-30,Mercer,H
