player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T.J. Gwynn,F,28,8,8,0,0,4,5,2,3,5,3,3,0,1,1,20,TRUE,2008-11-16,The Citadel,H
K. Pishchalnikov,F,15,2,3,0,0,4,4,4,2,6,1,0,1,2,3,8,TRUE,2008-11-16,The Citadel,H
L. Sanders,F,18,0,6,0,0,0,0,0,1,1,0,1,3,0,2,0,TRUE,2008-11-16,The Citadel,H
T. Saintil,F,10,2,2,0,0,1,4,0,1,1,0,0,0,2,0,5,TRUE,2008-11-16,The Citadel,H
B. BurgessB,F,21,3,3,2,2,1,2,4,2,6,0,0,0,0,0,9,TRUE,2008-11-16,The Citadel,H
E. Maynor,G,31,4,13,1,3,3,5,0,3,3,7,1,0,3,3,12,FALSE,2008-11-16,The Citadel,H
E. Nixon,G,24,5,10,1,2,0,0,1,4,5,2,1,1,2,3,11,FALSE,2008-11-16,The Citadel,H
J. Rodriguez,G,27,4,6,2,3,0,0,0,2,2,3,4,0,3,2,10,FALSE,2008-11-16,The Citadel,H
B. Rozzell,G,23,3,7,1,5,0,0,0,0,0,0,2,0,1,2,7,FALSE,2008-11-16,The Citadel,H
G. Smith,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-11-16,The Citadel,H
TEAM,NA,NA,31,58,7,15,13,20,13,21,34,16,12,5,14,16,82,FALSE,2008-11-16,The Citadel,H
