player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Okoye,F,20,3,7,0,0,3,3,1,5,6,1,0,2,2,1,9,TRUE,2009-02-14,Utah State,H
P. Noonan,F,18,2,6,1,5,4,4,0,5,5,1,2,0,0,2,9,TRUE,2009-02-14,Utah State,H
M. Sanchez,F,32,8,12,0,0,4,6,3,1,4,2,0,0,4,4,20,TRUE,2009-02-14,Utah State,H
J. Greene,G,30,0,0,0,0,0,0,0,2,2,2,2,0,1,4,0,TRUE,2009-02-14,Utah State,H
A. Thomas,G,34,6,14,4,9,2,3,1,1,2,1,3,0,2,3,18,TRUE,2009-02-14,Utah State,H
S. Imadiyi,F,9,3,4,0,0,0,0,3,2,5,0,2,0,1,1,6,FALSE,2009-02-14,Utah State,H
K. Cunningham,C,17,0,2,0,0,2,2,2,1,3,1,0,0,0,0,2,FALSE,2009-02-14,Utah State,H
A. Garner,G,16,1,5,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2009-02-14,Utah State,H
L. Anderson,G,24,0,5,0,3,0,2,0,3,3,2,0,1,2,4,0,FALSE,2009-02-14,Utah State,H
TEAM,NA,NA,23,55,5,18,15,20,11,21,32,10,9,3,12,19,66,FALSE,2009-02-14,Utah State,H
