game_id,away,home,away_rank,home_rank,away_score,home_score,date
401485198,UConn,Xavier,2,22,73,83,2022-12-31
401492677,UCF,Houston,NA,3,65,71,2022-12-31
401493375,Oklahoma State,Kansas,NA,4,67,69,2022-12-31
401490316,Arizona,Arizona State,5,NA,69,60,2022-12-31
401493378,Texas,Oklahoma,6,NA,70,69,2022-12-31
401470396,Pepperdine,Gonzaga,NA,10,88,111,2022-12-31
401493376,Baylor,Iowa State,12,NA,62,77,2022-12-31
401488405,Virginia,Georgia Tech,13,NA,74,56,2022-12-31
401488404,Florida State,Duke,NA,17,67,86,2022-12-31
401493379,Texas Tech,TCU,NA,18,61,67,2022-12-31
401483169,Louisville,Kentucky,NA,19,63,86,2022-12-31
401482797,New Mexico,Wyoming,22,NA,76,75,2022-12-31
401493377,West Virginia,Kansas State,24,NA,76,82,2022-12-31
401497517,Centenary College (NJ),Fairleigh Dickinson,NA,NA,50,99,2022-12-31
401488406,Virginia Tech,Wake Forest,NA,NA,75,77,2022-12-31
401488232,New Hampshire,Albany,NA,NA,67,51,2022-12-31
401487479,Yale,Columbia,NA,NA,60,62,2022-12-31
401486967,Mount St. Mary's,Niagara,NA,NA,55,67,2022-12-31
401485199,St. John's,Seton Hall,NA,NA,66,88,2022-12-31
401469992,Milwaukee,Detroit Mercy,NA,NA,84,81,2022-12-31
401469867,Charleston,Towson,NA,NA,76,74,2022-12-31
401469862,Stony Brook,Northeastern,NA,NA,65,61,2022-12-31
401488230,Binghamton,Bryant,NA,NA,78,82,2022-12-31
401487439,Harvard,Princeton,NA,NA,66,69,2022-12-31
401484400,Saint Louis,Saint Joseph's,NA,NA,83,78,2022-12-31
401484398,Rhode Island,Duquesne,NA,NA,61,72,2022-12-31
401479666,Samford,The Citadel,NA,NA,75,63,2022-12-31
401479664,East Tennessee State,VMI,NA,NA,64,50,2022-12-31
401470999,St. Francis Brooklyn,Central Connecticut,NA,NA,52,74,2022-12-31
401470998,Merrimack,Wagner,NA,NA,58,48,2022-12-31
401470997,Sacred Heart,Long Island University,NA,NA,82,64,2022-12-31
401469993,Green Bay,Oakland,NA,NA,65,81,2022-12-31
401469866,North Carolina A&T,Hofstra,NA,NA,81,79,2022-12-31
401469505,Jacksonville,Florida Gulf Coast,NA,NA,65,72,2022-12-31
401500552,Boston College,Syracuse,NA,NA,65,79,2022-12-31
401490138,UIC,Bradley,NA,NA,45,79,2022-12-31
401488231,UMass Lowell,NJIT,NA,NA,67,64,2022-12-31
401486945,Louisiana Tech,Charlotte,NA,NA,66,68,2022-12-31
401485200,Marquette,Villanova,NA,NA,68,66,2022-12-31
401484399,Richmond,George Mason,NA,NA,58,62,2022-12-31
401484397,UMass,St. Bonaventure,NA,NA,64,83,2022-12-31
401484396,La Salle,VCU,NA,NA,67,80,2022-12-31
401484394,Dayton,Davidson,NA,NA,69,55,2022-12-31
401482796,Nevada,Air Force,NA,NA,75,69,2022-12-31
401482795,Fresno State,Utah State,NA,NA,54,67,2022-12-31
401481061,Stephen F. Austin,UT Arlington,NA,NA,66,62,2022-12-31
401480374,UNC Asheville,Winthrop,NA,NA,60,62,2022-12-31
