game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401493377,2022-12-31,Kansas State,West Virginia,1,1,19:41,2681,2681,Keyontae Johnson missed Three Point Jumper.,home,0,0,0,0,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,Kansas State,missed,Keyontae Johnson,NA,TRUE,FALSE,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,2,1,19:41,2681,2681,Emmitt Matthews Jr. Block.,away,0,0,0,0,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,3,1,19:37,2677,2677,Tre Mitchell Defensive Rebound.,away,0,0,0,4,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,4,1,19:25,2665,2665,Tre Mitchell Turnover.,away,0,0,0,12,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,Kansas State,FALSE
401493377,2022-12-31,Kansas State,West Virginia,5,1,19:25,2665,2665,Markquis Nowell Steal.,home,0,0,0,0,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,Kansas State,FALSE
401493377,2022-12-31,Kansas State,West Virginia,6,1,19:04,2644,2644,Cam Carter missed Jumper.,home,0,0,0,21,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,Kansas State,missed,Cam Carter,NA,FALSE,FALSE,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,7,1,19:03,2643,2643,West Virginia Defensive Rebound.,away,0,0,0,1,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,8,1,18:36,2616,2616,Kedrian Johnson missed Layup.,away,0,0,0,27,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,West Virginia,missed,Kedrian Johnson,NA,FALSE,FALSE,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,9,1,18:32,2612,2612,Jimmy Bell Jr. Offensive Rebound.,away,0,0,0,4,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,10,1,18:15,2595,2595,Foul on Erik Stevenson.,away,0,2,-2,17,FALSE,TRUE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,TRUE
401493377,2022-12-31,Kansas State,West Virginia,11,1,18:15,2595,2595,Nae'Qwan Tomlin missed Free Throw.,home,0,2,-2,0,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,Kansas State,missed,Nae'Qwan Tomlin,NA,FALSE,TRUE,Kansas State,Kansas State,FALSE
401493377,2022-12-31,Kansas State,West Virginia,12,1,18:15,2595,2595,Kansas State Deadball Team Rebound.,home,0,2,-2,0,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,FALSE
401493377,2022-12-31,Kansas State,West Virginia,13,1,18:15,2595,2595,Nae'Qwan Tomlin made Free Throw.,home,1,2,-1,0,TRUE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,Kansas State,made,Nae'Qwan Tomlin,NA,FALSE,TRUE,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,14,1,17:56,2576,2576,Tre Mitchell made Jumper.,away,1,4,-3,19,TRUE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,West Virginia,made,Tre Mitchell,NA,FALSE,FALSE,West Virginia,Kansas State,FALSE
401493377,2022-12-31,Kansas State,West Virginia,15,1,17:46,2566,2566,Keyontae Johnson Turnover.,home,1,4,-3,10,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,16,1,17:33,2553,2553,Erik Stevenson missed Layup.,away,1,4,-3,13,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,West Virginia,missed,Erik Stevenson,NA,FALSE,FALSE,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,17,1,17:27,2547,2547,Erik Stevenson Offensive Rebound.,away,1,4,-3,6,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,18,1,17:27,2547,2547,Erik Stevenson missed Layup.,away,1,4,-3,0,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,West Virginia,missed,Erik Stevenson,NA,FALSE,FALSE,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,19,1,17:26,2546,2546,Kedrian Johnson Offensive Rebound.,away,1,4,-3,1,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,20,1,17:23,2543,2543,Kedrian Johnson missed Layup.,away,1,4,-3,3,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,West Virginia,missed,Kedrian Johnson,NA,FALSE,FALSE,West Virginia,West Virginia,FALSE
401493377,2022-12-31,Kansas State,West Virginia,21,1,17:19,2539,2539,Jimmy Bell Jr. Offensive Rebound.,away,1,4,-3,4,FALSE,FALSE,NA,NA,6,6,1.5,141.5,Jeb Hartness/Kipp Kissinger/Marques Pettigrew,"Manhattan, KS",Bramlage Coliseum,12528,8199,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,West Virginia,FALSE
