date,game_id,home,away
2009-02-26,290570005,UAB,Memphis
2009-02-26,290570023,San José St,Idaho
2009-02-26,290570024,Stanford,UCLA
2009-02-26,290570025,California,USC
2009-02-26,290570042,Hartford,Stony Brook
2009-02-26,290570093,Murray State,Morehead State
2009-02-26,290570104,Boston University,Maine
2009-02-26,290570130,Michigan,Purdue
2009-02-26,290570154,Wake Forest,NC State
2009-02-26,290570160,New Hampshire,Albany
2009-02-26,290570189,Bowling Green,Kent State
2009-02-26,290570195,Ohio,Miami (OH)
2009-02-26,290570198,Oral Roberts,South Dakota State
2009-02-26,290570232,Charleston,Wofford
2009-02-26,290570258,Virginia,Miami
2009-02-26,290570264,Washington,Arizona State
2009-02-26,290570288,Lipscomb,Jacksonville
2009-02-26,290570301,San Diego,Portland
2009-02-26,290570309,Louisiana,Troy
2009-02-26,290570328,Utah State,Hawai'i
2009-02-26,290570356,Illinois,Minnesota
2009-02-26,290572026,Appalachian State,Chattanooga
2009-02-26,290572032,Arkansas State,North Texas
2009-02-26,290572057,Belmont,North Florida
2009-02-26,290572084,Buffalo,Akron
2009-02-26,290572086,Butler,Youngstown St
2009-02-26,290572115,Central Connecticut,Monmouth
2009-02-26,290572127,Charleston Southern,Coastal Carolina
2009-02-26,290572132,Cincinnati,West Virginia
2009-02-26,290572210,Elon,Georgia Southern
2009-02-26,290572352,Loyola (MD),Rider
2009-02-26,290572433,UL Monroe,Denver
2009-02-26,290572473,Oakland,Southern Utah
2009-02-26,290572514,Quinnipiac,Wagner
2009-02-26,290572541,Santa Clara,Gonzaga
2009-02-26,290572603,Saint Joseph's,Xavier
2009-02-26,290572643,The Citadel,Furman
2009-02-26,290572674,Valparaiso,Cleveland State
2009-02-26,290572692,Weber State,Northern Arizona
2009-02-26,290572717,Western Carolina,Samford
2009-02-26,290572750,Wright State,Milwaukee
2009-02-26,290572870,Purdue Fort Wayne,UMKC
2009-02-26,290572908,South Carolina Upstate,Mercer
