game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401085940,2019-01-31,Marist,Iona,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.4204656748757369,0.5,4,4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marist
401085940,2019-01-31,Marist,Iona,2,1,19:47:00,2387,2387,David Knudsen missed Three Point Jumper.,0,0,0,13,0.4205672880232496,0.5,4,4,-2,NA,NA,Marist,missed,David Knudsen,NA,TRUE,FALSE,Marist,Iona
401085940,2019-01-31,Marist,Iona,3,1,19:47:00,2387,2387,Rickey McGill Defensive Rebound.,0,0,0,0,0.4205672880232496,0.5,4,4,-2,NA,NA,NA,NA,NA,NA,NA,NA,Marist,Iona
401085940,2019-01-31,Marist,Iona,4,1,19:25:00,2365,2365,Rickey McGill Turnover.,0,0,0,22,0.42074289518683544,0.5,4,4,-2,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Marist
401085940,2019-01-31,Marist,Iona,5,1,19:24:00,2364,2364,Darius Hines Steal.,0,0,0,1,0.42075098809393424,0.5,4,4,-2,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Marist
401085940,2019-01-31,Marist,Iona,6,1,18:59:00,2339,2339,Brian Parker made Jumper.,2,0,2,25,0.4657957905403058,0.5453294949396444,4,4,-2,NA,NA,Marist,made,Brian Parker,NA,FALSE,FALSE,Marist,Iona
401085940,2019-01-31,Marist,Iona,7,1,18:38:00,2318,2318,Andrija Ristanovic made Jumper. Assisted by Rickey McGill.,2,2,0,21,0.4211340058896899,0.5,4,4,-2,NA,NA,Iona,made,Andrija Ristanovic,Rickey McGill,FALSE,FALSE,Iona,Marist
401085940,2019-01-31,Marist,Iona,8,1,18:09:00,2289,2289,Foul on Andrija Ristanovic.,2,2,0,29,0.42138665083733823,0.5,4,4,-2,NA,NA,NA,NA,NA,NA,NA,NA,Marist,Marist
401085940,2019-01-31,Marist,Iona,9,1,18:09:00,2289,2289,Isaiah Lamb made Free Throw.,3,2,1,0,0.4442451804539004,0.5232664437104748,4,4,-2,NA,NA,Marist,made,Isaiah Lamb,NA,FALSE,TRUE,Marist,Marist
401085940,2019-01-31,Marist,Iona,10,1,18:09:00,2289,2289,Isaiah Lamb made Free Throw.,4,2,2,0,0.46734216706232046,0.5464323470136655,4,4,-2,NA,NA,Marist,made,Isaiah Lamb,NA,FALSE,TRUE,Marist,Iona
