player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243123,D. Bethea,24,2,6,0,1,0,4,3,2,5,1,2,1,2,4,4,East Texas A&M,Lamar,FALSE,TRUE,2025-01-25,A
4708219,T. Mosher,18,1,6,0,3,0,0,0,2,2,1,1,0,1,2,2,East Texas A&M,Lamar,FALSE,TRUE,2025-01-25,A
5243117,TJ Thomas,32,2,6,2,6,5,6,0,8,8,3,1,1,1,2,11,East Texas A&M,Lamar,FALSE,TRUE,2025-01-25,A
5176688,E. Phelps,33,1,5,0,4,2,4,0,1,1,0,3,0,2,2,4,East Texas A&M,Lamar,FALSE,TRUE,2025-01-25,A
4897877,Y. Salih,14,1,6,1,5,2,2,0,1,1,0,1,0,1,0,5,East Texas A&M,Lamar,FALSE,TRUE,2025-01-25,A
5176686,KC Ugwuakazi,15,2,3,0,0,0,0,2,2,4,2,1,2,3,2,4,East Texas A&M,Lamar,FALSE,FALSE,2025-01-25,A
4702889,J. Taylor,23,2,2,0,0,2,2,1,5,6,1,0,0,2,4,6,East Texas A&M,Lamar,FALSE,FALSE,2025-01-25,A
5243121,C. James,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,East Texas A&M,Lamar,FALSE,FALSE,2025-01-25,A
5243118,S. Williams Jr.,28,4,13,2,6,2,3,1,4,5,1,1,0,2,0,12,East Texas A&M,Lamar,FALSE,FALSE,2025-01-25,A
4904482,K. Abdul-Mateen,29,3,8,2,6,0,0,0,2,2,2,1,0,0,0,8,East Texas A&M,Lamar,FALSE,FALSE,2025-01-25,A
NA,TEAM,NA,19,56,7,31,13,21,8,28,36,11,11,4,15,16,58,East Texas A&M,Lamar,FALSE,FALSE,2025-01-25,A
