player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Spencer,F,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,TRUE,2007-01-18,McNeese,H
T. Gilder,F,19,7,14,0,2,6,6,4,2,6,0,3,0,2,2,20,TRUE,2007-01-18,McNeese,H
C. Bargeman,F,29,4,8,2,4,5,5,1,3,4,4,3,0,1,2,15,TRUE,2007-01-18,McNeese,H
G. Thomas,F,23,5,6,0,0,0,0,0,6,6,1,0,0,1,3,10,TRUE,2007-01-18,McNeese,H
D. Bell,C,10,0,0,0,0,2,6,2,3,5,0,1,0,3,4,2,TRUE,2007-01-18,McNeese,H
J. Moody,C,26,1,5,0,0,2,2,6,2,8,0,0,1,1,2,4,FALSE,2007-01-18,McNeese,H
E. Woods,G,9,0,3,0,3,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-01-18,McNeese,H
K. Jones,G,31,3,11,0,3,5,6,1,1,2,6,1,0,3,2,11,FALSE,2007-01-18,McNeese,H
K. Hancock,G,14,1,4,1,4,0,0,0,1,1,1,1,0,4,1,3,FALSE,2007-01-18,McNeese,H
M. Ross,G,15,2,2,1,1,2,3,0,3,3,0,0,1,2,1,7,FALSE,2007-01-18,McNeese,H
M. McConathy,G,14,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,FALSE,2007-01-18,McNeese,H
L. Rogers,G,31,8,15,4,8,6,10,0,3,3,5,1,1,2,2,26,FALSE,2007-01-18,McNeese,H
TEAM,NA,NA,31,69,8,25,28,38,19,26,45,20,11,3,20,21,98,FALSE,2007-01-18,McNeese,H
