player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Grant,F,39,6,9,3,4,0,1,0,3,3,4,0,0,0,1,15,TRUE,2007-02-18,Virginia Tech,H
B. Costner,F,31,5,7,2,3,1,2,0,11,11,2,1,0,3,0,13,TRUE,2007-02-18,Virginia Tech,H
D. Horner,F,12,1,1,1,1,0,0,0,0,0,0,0,1,0,0,3,TRUE,2007-02-18,Virginia Tech,H
J. Clark,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-02-18,Virginia Tech,H
B. NiemanB,F,5,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,TRUE,2007-02-18,Virginia Tech,H
C. FellsC,F,28,6,9,2,3,0,0,1,0,1,1,1,0,1,4,14,FALSE,2007-02-18,Virginia Tech,H
B. McCauleyB,C,35,6,10,0,0,4,5,0,5,5,7,0,0,1,1,16,FALSE,2007-02-18,Virginia Tech,H
E. Atsur,G,35,8,10,3,4,1,1,0,2,2,7,1,0,5,1,20,FALSE,2007-02-18,Virginia Tech,H
B. Albritton,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-02-18,Virginia Tech,H
T. Ferguson,G,11,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2007-02-18,Virginia Tech,H
D. Davis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-18,Virginia Tech,H
K. Pittman,G,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-18,Virginia Tech,H
TEAM,NA,NA,32,48,11,15,6,9,4,24,28,21,3,1,11,9,81,FALSE,2007-02-18,Virginia Tech,H
