player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397347,L. Robbins,F,29,5,12,1,3,3,4,4,5,9,1,0,6,2,3,14,Vanderbilt,Pittsburgh,TRUE,TRUE,2022-12-07,H
4433340,M. Stute,F,29,4,8,3,4,3,3,4,2,6,1,1,0,3,3,14,Vanderbilt,Pittsburgh,TRUE,TRUE,2022-12-07,H
4397691,Q. Millora-Brown,F,11,2,3,0,0,0,0,2,0,2,0,1,0,0,1,4,Vanderbilt,Pittsburgh,TRUE,TRUE,2022-12-07,H
4702530,T. Lawrence,G,26,3,10,1,5,2,2,0,4,4,2,2,0,3,3,9,Vanderbilt,Pittsburgh,TRUE,TRUE,2022-12-07,H
4432033,E. Manjon,G,32,2,5,0,1,0,1,1,3,4,2,4,1,1,1,4,Vanderbilt,Pittsburgh,TRUE,TRUE,2022-12-07,H
4702930,E. Ansong,F,11,3,5,1,2,0,0,2,1,3,0,1,3,0,2,7,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
4684812,C. Smith,F,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
4683672,L. Dort,F,4,1,2,0,0,0,0,1,0,1,0,0,1,0,2,2,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
4896466,G. Calton,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
4702531,T. Thomas,G,24,3,11,3,10,0,0,1,2,3,2,0,0,0,1,9,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
4432920,J. Wright,G,25,5,12,1,4,1,2,2,3,5,6,0,1,0,2,12,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
NA,TEAM,NA,NA,28,70,10,31,9,12,18,21,39,14,9,12,11,18,75,Vanderbilt,Pittsburgh,TRUE,FALSE,2022-12-07,H
