player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Thibodeaux,F,33,2,4,0,1,4,6,3,4,7,5,1,2,3,2,8,TRUE,2016-12-29,Abilene Christian,H
E. Thomas,F,37,8,14,0,0,8,11,2,6,8,1,2,1,3,3,24,TRUE,2016-12-29,Abilene Christian,H
M. Puou,F,17,4,4,0,0,0,1,5,3,8,0,0,0,1,3,8,TRUE,2016-12-29,Abilene Christian,H
T. Broyles,G,23,3,8,0,4,3,5,0,1,1,4,0,0,2,4,9,TRUE,2016-12-29,Abilene Christian,H
C. Gill,G,31,2,7,0,4,3,4,0,4,4,1,2,0,1,0,7,TRUE,2016-12-29,Abilene Christian,H
A.J. Cheeseman,F,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2016-12-29,Abilene Christian,H
C. Reed,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-29,Abilene Christian,H
M. Zeno,G,19,2,4,0,0,1,1,0,1,1,1,0,2,0,0,5,FALSE,2016-12-29,Abilene Christian,H
N. Frye,G,19,2,5,1,2,5,7,0,1,1,2,0,0,2,4,10,FALSE,2016-12-29,Abilene Christian,H
J. Rosa,G,15,2,5,0,3,0,0,3,2,5,2,0,0,0,1,4,FALSE,2016-12-29,Abilene Christian,H
TEAM,NA,NA,25,51,1,14,24,35,15,22,37,16,5,6,13,18,75,FALSE,2016-12-29,Abilene Christian,H
