player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Thibodeaux,F,21,4,8,0,0,2,4,2,2,4,0,2,0,4,5,10,TRUE,2016-12-11,Northwestern,A
E. Thomas,F,36,7,13,1,1,2,3,4,6,10,2,1,0,5,1,17,TRUE,2016-12-11,Northwestern,A
M. Puou,F,25,1,5,0,0,1,2,1,2,3,0,0,1,0,4,3,TRUE,2016-12-11,Northwestern,A
T. Broyles,G,33,0,2,0,1,2,4,0,2,2,2,1,0,6,3,2,TRUE,2016-12-11,Northwestern,A
C. Gill,G,33,3,7,1,4,0,0,0,4,4,3,0,2,3,4,7,TRUE,2016-12-11,Northwestern,A
A.J. Cheeseman,F,12,1,3,0,0,0,2,0,2,2,0,0,0,0,0,2,FALSE,2016-12-11,Northwestern,A
C. Reed,G,14,1,5,0,4,2,2,1,0,1,0,0,1,1,2,4,FALSE,2016-12-11,Northwestern,A
B. Robinson,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-12-11,Northwestern,A
M. Zeno,G,12,0,3,0,0,1,2,0,0,0,0,0,0,2,1,1,FALSE,2016-12-11,Northwestern,A
J. Rosa,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-11,Northwestern,A
M. Jiles,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2016-12-11,Northwestern,A
D. Cohen,G,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2016-12-11,Northwestern,A
C. Edwards,G,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,FALSE,2016-12-11,Northwestern,A
TEAM,NA,NA,18,49,3,12,10,19,12,23,35,8,5,4,21,20,49,FALSE,2016-12-11,Northwestern,A
