player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Chitwood,F,27,3,11,0,1,0,0,2,3,5,0,0,3,0,5,6,TRUE,2007-11-30,Duquesne,N
J. Miller,F,18,1,4,0,0,2,2,3,2,5,0,0,0,1,3,4,TRUE,2007-11-30,Duquesne,N
T. Townsend,F,26,4,8,0,0,2,2,4,6,10,1,4,0,4,4,10,TRUE,2007-11-30,Duquesne,N
J. HeardJ,F,23,3,8,0,1,5,6,3,4,7,2,0,0,3,0,11,TRUE,2007-11-30,Duquesne,N
T. TaylorT,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2007-11-30,Duquesne,N
T. OsunsanmiT,F,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,FALSE,2007-11-30,Duquesne,N
J. Jenkins,G,11,2,4,1,3,2,2,0,0,0,1,0,1,7,5,7,FALSE,2007-11-30,Duquesne,N
R. Haynes,G,27,3,9,1,4,0,0,2,3,5,1,0,1,1,3,7,FALSE,2007-11-30,Duquesne,N
R. Colston,G,11,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,FALSE,2007-11-30,Duquesne,N
D. Tresvant,G,17,4,10,1,4,0,0,2,1,3,1,0,0,1,1,9,FALSE,2007-11-30,Duquesne,N
P. Wayne,G,18,0,2,0,0,2,2,1,0,1,1,1,1,5,2,2,FALSE,2007-11-30,Duquesne,N
R. Mels,G,20,7,16,2,7,2,2,0,3,3,1,1,0,1,1,18,FALSE,2007-11-30,Duquesne,N
TEAM,NA,NA,27,72,5,20,15,17,18,27,45,8,6,6,26,24,74,FALSE,2007-11-30,Duquesne,N
