player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Valenti,F,25,1,6,0,1,6,6,2,5,7,3,1,0,2,4,8,TRUE,2016-12-02,Manhattan,A
J. Crumpton,F,33,10,21,0,0,6,8,5,4,9,3,0,0,4,2,26,TRUE,2016-12-02,Manhattan,A
K. Robertson,G,30,7,12,5,8,1,2,1,3,4,0,1,0,1,0,20,TRUE,2016-12-02,Manhattan,A
K. Douse,G,34,4,7,1,2,1,2,2,3,5,6,2,0,3,2,10,TRUE,2016-12-02,Manhattan,A
M. Johnson,G,33,2,6,1,2,4,7,0,3,3,4,1,0,3,4,9,TRUE,2016-12-02,Manhattan,A
D. St. Louis,F,4,1,1,0,0,0,0,0,1,1,0,0,0,0,3,2,FALSE,2016-12-02,Manhattan,A
S. Planincic,C,6,0,2,0,0,0,1,0,2,2,0,0,0,1,1,0,FALSE,2016-12-02,Manhattan,A
C. Atkinson,G,10,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2016-12-02,Manhattan,A
M. Dixon-Green,G,3,0,1,0,1,0,0,0,2,2,0,0,0,1,1,0,FALSE,2016-12-02,Manhattan,A
I. Reese,G,22,0,3,0,0,2,2,0,5,5,2,2,0,1,2,2,FALSE,2016-12-02,Manhattan,A
TEAM,NA,NA,25,59,7,14,20,28,10,29,39,18,7,0,17,20,77,FALSE,2016-12-02,Manhattan,A
