player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Valenti,F,32,6,11,0,2,2,2,1,3,4,4,1,0,1,1,14,TRUE,2016-11-18,Duquesne,A
J. Crumpton,F,32,6,10,4,4,2,2,2,5,7,1,0,1,6,2,18,TRUE,2016-11-18,Duquesne,A
K. Robertson,G,27,5,9,3,5,0,0,0,1,1,2,0,0,2,1,13,TRUE,2016-11-18,Duquesne,A
K. Douse,G,25,2,4,2,4,2,2,2,1,3,3,1,0,1,5,8,TRUE,2016-11-18,Duquesne,A
M. Johnson,G,25,1,4,0,1,2,2,0,3,3,2,1,0,1,3,4,TRUE,2016-11-18,Duquesne,A
D. St. Louis,F,9,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,FALSE,2016-11-18,Duquesne,A
J. Faulkner,F,7,1,2,0,0,3,4,0,1,1,0,0,0,2,3,5,FALSE,2016-11-18,Duquesne,A
S. Foley,F,7,2,4,2,4,0,0,0,1,1,2,0,1,0,2,6,FALSE,2016-11-18,Duquesne,A
C. Atkinson,G,9,0,1,0,1,0,0,0,0,0,5,0,0,1,0,0,FALSE,2016-11-18,Duquesne,A
M. Dixon-Green,G,10,2,5,1,3,0,0,0,2,2,0,0,0,1,3,5,FALSE,2016-11-18,Duquesne,A
I. Reese,G,17,2,4,1,2,0,0,0,4,4,4,0,0,0,1,5,FALSE,2016-11-18,Duquesne,A
TEAM,NA,NA,27,54,13,26,11,12,5,23,28,24,3,2,17,25,78,FALSE,2016-11-18,Duquesne,A
