date,game_id,home,away
2011-02-07,310380277,West Virginia,Pittsburgh
2011-02-07,310380314,Iona,Manhattan
2011-02-07,310380338,Kennesaw State,Campbell
2011-02-07,310382011,Alabama State,Mississippi Valley State
2011-02-07,310382086,Butler,UIC
2011-02-07,310382169,Delaware State,Norfolk State
2011-02-07,310382197,Eastern Illinois,Murray State
2011-02-07,310382305,Kansas,Missouri
2011-02-07,310382561,Siena,Loyola (MD)
2011-02-07,310382565,SIU-Edwardsville,SE Missouri St
2011-02-07,310382635,Tennessee Tech,Austin Peay
2011-02-07,310382750,Wright State,Youngstown St
