player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Robinson,F,32,5,9,0,1,0,0,2,5,7,2,0,2,7,4,10,TRUE,2010-02-15,Villanova,A
A. Majok,F,9,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,TRUE,2010-02-15,Villanova,A
C. Okwandu,C,13,1,1,0,0,1,2,1,0,1,0,0,0,0,4,3,TRUE,2010-02-15,Villanova,A
K. Walker,G,39,6,10,3,7,14,16,4,5,9,3,2,0,2,2,29,TRUE,2010-02-15,Villanova,A
J. Dyson,G,39,3,14,0,1,9,14,1,4,5,6,1,1,3,0,15,TRUE,2010-02-15,Villanova,A
J. Coombs-McDaniel,F,15,2,4,2,4,2,2,0,2,2,2,0,0,0,0,8,FALSE,2010-02-15,Villanova,A
A. Oriakhi,F,25,3,5,0,0,4,4,1,3,4,0,0,3,0,3,10,FALSE,2010-02-15,Villanova,A
G. Edwards,F,22,2,2,0,0,3,4,1,5,6,1,1,2,2,3,7,FALSE,2010-02-15,Villanova,A
D. Beverly,G,6,0,1,0,0,2,2,0,1,1,0,0,0,1,0,2,FALSE,2010-02-15,Villanova,A
TEAM,NA,NA,22,46,5,13,35,44,12,28,40,14,4,8,17,19,84,FALSE,2010-02-15,Villanova,A
