play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6368015250238931,0.5,VCU,LSU,4,4,3.5,401169823,2019-11-13
2,1,20:00,2400,2400,Jump Ball won by LSU,0,0,0,25,0.6368015250238931,0.5,VCU,LSU,4,4,3.5,401169823,2019-11-13
3,1,19:35,2375,2375,Trendon Watford made Jumper.,0,2,-2,16,0.5942118887998858,0.45544591446758104,VCU,LSU,4,4,3.5,401169823,2019-11-13
4,1,19:19,2359,2359,De'Riante Jenkins missed Three Point Jumper.,0,2,-2,0,0.5936552379508363,0.45510341172991847,VCU,LSU,4,4,3.5,401169823,2019-11-13
5,1,19:19,2359,2359,Issac Vann Offensive Rebound.,0,2,-2,0,0.5936552379508363,0.45510341172991847,VCU,LSU,4,4,3.5,401169823,2019-11-13
6,1,19:19,2359,2359,Jump Ball won by VCU,0,2,-2,3,0.5936552379508363,0.45510341172991847,VCU,LSU,4,4,3.5,401169823,2019-11-13
7,1,19:16,2356,2356,Marcus Evans Turnover.,0,2,-2,0,0.593549979087827,0.4550388056795149,VCU,LSU,4,4,3.5,401169823,2019-11-13
8,1,19:16,2356,2356,Trendon Watford Steal.,0,2,-2,9,0.593549979087827,0.4550388056795149,VCU,LSU,4,4,3.5,401169823,2019-11-13
9,1,19:07,2347,2347,Skylar Mays missed Jumper.,0,2,-2,0,0.5932325352245803,0.4548442812246321,VCU,LSU,4,4,3.5,401169823,2019-11-13
10,1,19:07,2347,2347,Issac Vann Block.,0,2,-2,0,0.5932325352245803,0.4548442812246321,VCU,LSU,4,4,3.5,401169823,2019-11-13
11,1,19:07,2347,2347,Issac Vann Defensive Rebound.,0,2,-2,16,0.5932325352245803,0.4548442812246321,VCU,LSU,4,4,3.5,401169823,2019-11-13
12,1,18:51,2331,2331,Mike'L Simms Turnover.,0,2,-2,23,0.5926620638154181,0.4544959423640643,VCU,LSU,4,4,3.5,401169823,2019-11-13
13,1,18:28,2308,2308,Trendon Watford made Jumper.,0,4,-4,11,0.5466060436675381,0.4087525313497936,VCU,LSU,4,4,3.5,401169823,2019-11-13
14,1,18:17,2297,2297,Marcus Santos-Silva Turnover.,0,4,-4,0,0.5459473072061927,0.4082767515749292,VCU,LSU,4,4,3.5,401169823,2019-11-13
