play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5,0.5,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
2,1,19:43,2383,2383,Jamal Bryant missed Three Point Jumper.,0,0,0,6,0.5,0.5,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
3,1,19:37,2377,2377,Jayce Johnson Defensive Rebound.,0,0,0,2,0.5,0.5,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
4,1,19:35,2375,2375,Jayce Johnson made Layup.,2,0,2,19,0.5445540855324189,0.5445540855324189,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
5,1,19:16,2356,2356,Austin Gilyard missed Jumper.,2,0,2,0,0.5449611943204852,0.5449611943204852,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
6,1,19:16,2356,2356,Tyson Jackson Block.,2,0,2,7,0.5449611943204852,0.5449611943204852,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
7,1,19:09,2349,2349,Middle Tennessee Defensive Rebound.,2,0,2,20,0.5451124007901187,0.5451124007901187,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
8,1,18:49,2329,2329,Jayce Johnson made Jumper.,4,0,4,11,0.5903459082590158,0.5903459082590158,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
9,1,18:38,2318,2318,Austin Gilyard Turnover.,4,0,4,9,0.5908170095517618,0.5908170095517618,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
10,1,18:29,2309,2309,Tyson Jackson missed Layup.,4,0,4,6,0.5912043322300354,0.5912043322300354,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
11,1,18:23,2303,2303,Nassyr Daniel Defensive Rebound.,4,0,4,11,0.5914634446048885,0.5914634446048885,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
12,1,18:12,2292,2292,David Elkins Turnover.,4,0,4,0,0.5919402635064219,0.5919402635064219,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
13,1,18:12,2292,2292,Jayce Johnson Steal.,4,0,4,6,0.5919402635064219,0.5919402635064219,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
14,1,18:06,2286,2286,C.J. Jones made Layup. Assisted by Jayce Johnson.,6,0,6,18,0.6363621266762822,0.6363621266762822,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
15,1,17:48,2268,2268,Foul on Donovan Sims.,6,0,6,0,0.6374924603703037,0.6374924603703037,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
16,1,17:48,2268,2268,Matthew Powell made Free Throw.,6,1,5,0,0.6154818143159182,0.6154818143159182,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
17,1,17:48,2268,2268,Matthew Powell made Free Throw.,6,2,4,0,0.5929879897881598,0.5929879897881598,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
18,1,17:48,2268,2268,Matthew Powell made Free Throw.,6,3,3,24,0.5700974089447075,0.5700974089447075,Middle Tennessee,Mars Hill,4,4,NA,401176053,2019-11-13
