player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176571,D. Pounds,F,16,3,4,0,0,0,0,0,2,2,0,2,0,1,2,6,Old Dominion,Ball State,FALSE,TRUE,2023-11-11,A
5176569,V. Allette,G,30,6,9,1,4,2,5,0,3,3,2,3,0,2,3,15,Old Dominion,Ball State,FALSE,TRUE,2023-11-11,A
5106463,B. Baker,G,23,1,4,0,3,0,2,0,2,2,1,1,0,2,2,2,Old Dominion,Ball State,FALSE,TRUE,2023-11-11,A
4701236,C. Jenkins,G,31,8,14,2,3,2,2,1,5,6,0,0,1,3,2,20,Old Dominion,Ball State,FALSE,TRUE,2023-11-11,A
4397567,J. Wade,G,24,2,3,0,0,0,0,0,2,2,0,1,0,1,4,4,Old Dominion,Ball State,FALSE,TRUE,2023-11-11,A
5176572,L. Odiahi,C,12,1,1,0,0,0,0,2,1,3,0,0,0,1,0,2,Old Dominion,Ball State,FALSE,FALSE,2023-11-11,A
5105620,T. Williams,G,30,4,13,1,4,2,2,3,7,10,0,2,0,0,4,11,Old Dominion,Ball State,FALSE,FALSE,2023-11-11,A
4897541,I. Essien,G,10,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,Old Dominion,Ball State,FALSE,FALSE,2023-11-11,A
4888718,D. Ceaser,G,5,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,Old Dominion,Ball State,FALSE,FALSE,2023-11-11,A
4700864,R.J. Blakney,G,19,3,6,0,0,0,0,2,3,5,0,0,1,1,2,6,Old Dominion,Ball State,FALSE,FALSE,2023-11-11,A
NA,TEAM,NA,NA,29,57,4,14,6,11,8,26,34,3,9,2,15,20,68,Old Dominion,Ball State,FALSE,FALSE,2023-11-11,A
