player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Grantham,F,32,7,11,4,4,0,0,2,4,6,1,1,2,0,2,18,TRUE,2018-01-13,Miami,H
E. Thomas,F,19,3,5,0,0,0,1,0,6,6,0,0,2,3,4,6,TRUE,2018-01-13,Miami,H
G. DeVoe,G,32,3,10,3,6,0,0,2,0,2,2,0,1,2,2,9,TRUE,2018-01-13,Miami,H
M. Reed,G,36,3,9,2,4,8,8,1,6,7,3,1,0,5,2,16,TRUE,2018-01-13,Miami,H
S. Mitchell,G,36,3,8,1,3,4,4,1,3,4,7,0,0,2,2,11,TRUE,2018-01-13,Miami,H
A. Simms,F,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-13,Miami,H
M. Donnal,F,15,3,5,2,3,4,4,1,4,5,0,0,1,0,1,12,FALSE,2018-01-13,Miami,H
D. Skara,F,20,0,1,0,0,0,0,1,3,4,0,0,1,0,3,0,FALSE,2018-01-13,Miami,H
C. Trapp,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-13,Miami,H
TEAM,NA,NA,22,50,12,21,16,17,9,27,36,13,2,7,12,16,72,FALSE,2018-01-13,Miami,H
