player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Murphy,F,27,6,13,0,2,1,1,1,4,5,1,2,0,2,3,13,TRUE,2016-12-14,LIU Brooklyn,H
R. Lynch,C,12,1,3,0,0,0,0,0,2,2,0,1,3,1,2,2,TRUE,2016-12-14,LIU Brooklyn,H
D. McBrayer,G,37,8,11,1,1,4,4,0,1,1,5,1,1,0,2,21,TRUE,2016-12-14,LIU Brooklyn,H
A. Springs,G,31,2,7,2,5,2,2,1,2,3,5,0,0,1,1,8,TRUE,2016-12-14,LIU Brooklyn,H
N. Mason,G,39,6,12,4,6,3,5,1,1,2,7,2,0,2,1,19,TRUE,2016-12-14,LIU Brooklyn,H
E. Curry,F,25,5,10,1,4,0,1,3,5,8,1,1,1,2,1,11,FALSE,2016-12-14,LIU Brooklyn,H
M. Hurt,F,14,1,4,0,2,0,0,2,1,3,0,0,0,0,0,2,FALSE,2016-12-14,LIU Brooklyn,H
B. Konate,C,11,0,2,0,0,0,0,1,2,3,1,0,0,0,2,0,FALSE,2016-12-14,LIU Brooklyn,H
A. Gilbert,G,4,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,FALSE,2016-12-14,LIU Brooklyn,H
TEAM,NA,NA,29,63,8,21,10,13,11,21,32,20,7,5,10,12,76,FALSE,2016-12-14,LIU Brooklyn,H
