player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.J. Avila,F,39,7,16,1,3,3,5,5,7,12,0,1,1,1,3,18,TRUE,2015-02-04,Wyoming,A
T. Daniels,F,10,0,1,0,0,1,2,0,1,1,0,0,0,1,2,1,TRUE,2015-02-04,Wyoming,A
S. Kidd,F,33,6,15,1,5,2,2,3,3,6,0,3,0,1,2,15,TRUE,2015-02-04,Wyoming,A
J. De Ciman,G,25,0,4,0,4,0,0,0,0,0,1,0,0,0,2,0,TRUE,2015-02-04,Wyoming,A
D. Bejarano,G,31,2,11,1,6,0,0,2,5,7,1,1,0,3,4,5,TRUE,2015-02-04,Wyoming,A
C. Hurst,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-04,Wyoming,A
G. Clavell,G,23,2,4,0,2,1,5,0,3,3,1,2,0,1,3,5,FALSE,2015-02-04,Wyoming,A
F. Richardson III,G,11,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-02-04,Wyoming,A
J. Gillon,G,21,1,6,0,3,2,3,0,4,4,2,0,0,2,1,4,FALSE,2015-02-04,Wyoming,A
TEAM,NA,NA,18,60,3,25,9,17,14,25,39,5,7,1,9,18,48,FALSE,2015-02-04,Wyoming,A
