player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Rabb,F,26,2,7,0,0,0,0,0,3,3,1,0,2,3,3,4,TRUE,2017-02-11,Arizona,A
K. Okoroh,C,11,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,TRUE,2017-02-11,Arizona,A
C. Moore,G,12,1,3,0,1,0,0,0,1,1,2,0,0,1,0,2,TRUE,2017-02-11,Arizona,A
G. Mullins,G,37,5,7,2,4,1,2,0,3,3,1,1,0,1,2,13,TRUE,2017-02-11,Arizona,A
J. Bird,G,37,6,12,3,8,4,4,0,4,4,1,0,1,3,4,19,TRUE,2017-02-11,Arizona,A
R. Moute A Bidias,F,5,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2017-02-11,Arizona,A
K. Rooks,C,29,3,5,0,0,4,4,2,4,6,1,1,0,0,4,10,FALSE,2017-02-11,Arizona,A
D. Coleman,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-02-11,Arizona,A
S. Domingo,G,25,2,6,1,4,0,0,1,1,2,1,0,0,0,2,5,FALSE,2017-02-11,Arizona,A
S. Singer,G,15,1,4,0,2,2,2,1,1,2,4,0,0,2,4,4,FALSE,2017-02-11,Arizona,A
TEAM,NA,NA,20,46,6,19,11,12,4,20,24,11,2,4,11,22,57,FALSE,2017-02-11,Arizona,A
