player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Okoroh,C,17,1,2,0,0,0,0,1,3,4,1,0,4,1,3,2,TRUE,2016-11-11,South Dakota State,H
C. Moore,G,21,1,8,1,5,3,5,0,3,3,1,1,0,2,4,6,TRUE,2016-11-11,South Dakota State,H
G. Mullins,G,24,4,9,3,7,2,2,0,7,7,3,1,0,3,2,13,TRUE,2016-11-11,South Dakota State,H
S. Domingo,G,16,3,6,1,4,0,0,0,5,5,0,0,1,2,5,7,TRUE,2016-11-11,South Dakota State,H
J. Bird,G,33,5,12,4,9,0,0,0,6,6,0,0,0,1,1,14,TRUE,2016-11-11,South Dakota State,H
R. Moute A Bidias,F,20,4,6,1,3,3,3,4,2,6,5,2,1,1,2,12,FALSE,2016-11-11,South Dakota State,H
C. Welle,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-11,South Dakota State,H
R. Davis,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-11,South Dakota State,H
K. Rooks,C,22,3,3,0,0,2,2,1,6,7,1,0,4,0,0,8,FALSE,2016-11-11,South Dakota State,H
N. Hamilton,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-11,South Dakota State,H
D. Coleman,G,11,3,7,0,1,0,0,3,2,5,0,0,0,2,1,6,FALSE,2016-11-11,South Dakota State,H
K. Kurdoghlian,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-11-11,South Dakota State,H
S. Singer,G,28,6,10,2,3,0,1,2,4,6,5,2,0,2,1,14,FALSE,2016-11-11,South Dakota State,H
TEAM,NA,NA,30,64,12,32,10,13,15,39,54,16,6,10,15,20,82,FALSE,2016-11-11,South Dakota State,H
