player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Galindo,F,14,1,7,0,3,2,2,3,4,7,0,0,0,1,1,4,TRUE,2007-02-22,Louisiana,H
B. Larson,F,20,1,1,0,0,3,4,2,5,7,0,0,4,1,4,5,TRUE,2007-02-22,Louisiana,H
M. Bright,F,8,0,1,0,1,0,0,0,2,2,0,0,0,2,1,0,TRUE,2007-02-22,Louisiana,H
C. Essola,F,6,1,2,0,0,2,4,2,0,2,0,0,1,0,2,4,TRUE,2007-02-22,Louisiana,H
N. Gacesa,F,32,2,8,0,2,3,5,2,4,6,0,1,2,1,3,7,TRUE,2007-02-22,Louisiana,H
C. Fuller,G,31,6,15,0,3,3,4,2,5,7,0,2,0,3,3,15,FALSE,2007-02-22,Louisiana,H
J. Villegas,G,34,3,12,0,3,7,8,3,2,5,3,3,1,0,2,13,FALSE,2007-02-22,Louisiana,H
M. James,G,37,6,10,2,3,2,3,0,3,3,2,1,0,0,0,16,FALSE,2007-02-22,Louisiana,H
E. Nsangou,G,18,3,7,0,0,1,1,1,0,1,1,0,0,1,2,7,FALSE,2007-02-22,Louisiana,H
TEAM,NA,NA,23,63,2,15,23,31,17,27,44,6,7,8,9,18,71,FALSE,2007-02-22,Louisiana,H
