date,game_id,home,away
2014-12-16,400585745,Oklahoma,Oral Roberts
2014-12-16,400585746,Oklahoma State,Middle Tennessee
2014-12-16,400585747,Texas,Lipscomb
2014-12-16,400585967,Saint Mary's,Northern Arizona
2014-12-16,400585968,Sam Houston State,Eastern Washington
2014-12-16,400586365,Indiana State,Truman State
2014-12-16,400586366,Southern Illinois,Tennessee State
2014-12-16,400586367,Wichita State,Alabama
2014-12-16,400586729,Houston,Houston Baptist
2014-12-16,400586928,North Dakota State,Akron
2014-12-16,400587102,La Salle,American
2014-12-16,400587450,Northern Illinois,Mississippi Valley State
2014-12-16,400587851,UNC Greensboro,North Carolina
2014-12-16,400588374,Marquette,Arizona State
2014-12-16,400588687,Florida Atlantic,Stetson
2014-12-16,400588688,Chattanooga,Northern Kentucky
2014-12-16,400589125,Eastern Kentucky,East Tennessee State
2014-12-16,400589126,Mercer,Dartmouth
2014-12-16,400589127,Presbyterian,Samford
2014-12-16,400589128,Vanderbilt,Western Carolina
2014-12-16,400589310,Radford,Johnson & Wales (NC)
2014-12-16,400589311,Jacksonville State,UNC Asheville
2014-12-16,400591014,Southern,Champion Christian College
2014-12-16,400591134,VCU,Belmont
2014-12-16,400591394,Charlotte,Charleston
2014-12-16,400591395,Marshall,King College TN
2014-12-16,400591396,UTEP,SE Louisiana
2014-12-16,400595227,UL Monroe,Central Baptist College
2014-12-16,400595605,Nicholls,Ark Monticello
2014-12-16,400595606,McNeese,LSU Alexandria
2014-12-16,400599465,Tulane,Savannah St
