play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.6551430901604922,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
2,1,19:43,2383,2383,Kyle Lofton missed Three Point Jumper.,0,0,0,9,0.6548960611619509,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
3,1,19:34,2374,2374,Dominick Welch Offensive Rebound.,0,0,0,2,0.6547632050440031,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
4,1,19:32,2372,2372,Foul on Jalen Ray.,0,0,0,13,0.6547334836543803,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
5,1,19:19,2359,2359,Justin Winston made Layup.,2,0,2,24,0.694049647928756,0.5448965882700816,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
6,1,18:55,2335,2335,Foul on Jaren English.,2,0,2,7,0.6941493845816514,0.5454166796565887,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
7,1,18:48,2328,2328,Tareq Coburn missed Three Point Jumper.,2,0,2,8,0.6941777459098009,0.5455697159214952,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
8,1,18:40,2320,2320,Kyle Lofton Defensive Rebound.,2,0,2,21,0.6942097032257777,0.545745316074961,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
9,1,18:19,2299,2299,Dominick Welch Turnover.,2,0,2,0,0.6942910318002737,0.5462096345603725,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
10,1,18:19,2299,2299,Desure Buie Steal.,2,0,2,7,0.6942910318002737,0.5462096345603725,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
11,1,18:12,2292,2292,Desure Buie missed Layup.,2,0,2,0,0.6943172381242649,0.546365429477102,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
12,1,18:12,2292,2292,Hofstra Offensive Rebound.,2,0,2,7,0.6943172381242649,0.546365429477102,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
13,1,18:05,2285,2285,Jalen Ray made Layup.,2,2,0,27,0.653367741482238,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
14,1,17:38,2258,2258,Foul on Jaren English.,2,2,0,0,0.6529133946264386,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
15,1,17:38,2258,2258,Jaren English Turnover.,2,2,0,12,0.6529133946264386,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
16,1,17:26,2246,2246,Foul on Tareq Coburn.,2,2,0,0,0.6527065718187204,0.5,St. Bonaventure,Hofstra,4,4,4,401170167,2019-12-07
