play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,29,0.943082070191451,0.5,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
2,1,19:31,2371,2371,Samuta Avea made Three Point Jumper. Assisted by Drew Buggs.,0,3,-3,23,0.9262712248047823,0.4332627804088775,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
3,1,19:08,2348,2348,Chris Duarte missed Three Point Jumper.,0,3,-3,3,0.9256049904073573,0.43252821423945154,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
4,1,19:05,2345,2345,Samuta Avea Defensive Rebound.,0,3,-3,7,0.9255165194052111,0.4324316539247167,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
5,1,18:58,2338,2338,Foul on Francis Okoro.,0,3,-3,0,0.9253086594217621,0.4322057062255591,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
6,1,18:58,2338,2338,Zigmars Raimo missed Free Throw.,0,3,-3,0,0.9253086594217621,0.4322057062255591,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
7,1,18:58,2338,2338,Hawai'i Deadball Team Rebound.,0,3,-3,0,0.9253086594217621,0.4322057062255591,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
8,1,18:58,2338,2338,Zigmars Raimo made Free Throw.,0,4,-4,24,0.9187744410088323,0.41003757093389603,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
9,1,18:34,2314,2314,Payton Pritchard missed Three Point Jumper.,0,4,-4,4,0.9179084244913936,0.40901105026290957,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
10,1,18:30,2310,2310,Anthony Mathis Offensive Rebound.,0,4,-4,2,0.9177613231222108,0.40883878435579224,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
11,1,18:28,2308,2308,Foul on Samuta Avea.,0,4,-4,3,0.9176874731009383,0.4087525313497936,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
12,1,18:25,2305,2305,C.J. Walker Turnover.,0,4,-4,11,0.9175763227382857,0.40862300412936603,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
13,1,18:14,2294,2294,Samuta Avea missed Three Point Jumper.,0,4,-4,6,0.9171648966889977,0.40814659742910026,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
14,1,18:08,2288,2288,Anthony Mathis Defensive Rebound.,0,4,-4,15,0.916937898312193,0.4078857987708193,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
15,1,17:53,2273,2273,Foul on Dawson Carper.,0,4,-4,8,0.9163623328039056,0.40723107319423285,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
16,1,17:45,2265,2265,Chris Duarte made Jumper. Assisted by Francis Okoro.,2,4,-2,27,0.9294516060549013,0.4530293028417215,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
17,1,17:18,2238,2238,Zigmars Raimo Turnover.,2,4,-2,21,0.9286967149999986,0.45241791455597086,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
18,1,16:57,2217,2217,Chris Duarte Turnover.,2,4,-2,10,0.928089754331667,0.45193882090682996,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
19,1,16:47,2207,2207,Eddie Stansberry made Three Point Jumper. Assisted by Zigmars Raimo.,2,7,-5,25,0.9057357918369635,0.38121071447250304,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
20,1,16:22,2182,2182,C.J. Walker made Jumper. Assisted by Payton Pritchard.,4,7,-3,30,0.9201226586581445,0.4269930904046104,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
21,1,15:52,2152,2152,Samuta Avea missed Three Point Jumper.,4,7,-3,3,0.9189942907068049,0.4259648273179891,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
22,1,15:49,2149,2149,Chandler Lawson Defensive Rebound.,4,7,-3,0,0.9188789719117165,0.42586150624207686,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
23,1,15:49,2149,2149,Official TV Timeout,4,7,-3,22,0.9188789719117165,0.42586150624207686,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
24,1,15:27,2127,2127,Foul on Samuta Avea.,4,7,-3,0,0.9180193322612912,0.4251006164256106,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
25,1,15:27,2127,2127,Chris Duarte missed Free Throw.,4,7,-3,0,0.9180193322612912,0.4251006164256106,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
26,1,15:27,2127,2127,Oregon Deadball Team Rebound.,4,7,-3,0,0.9180193322612912,0.4251006164256106,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
27,1,15:27,2127,2127,Chris Duarte made Free Throw.,5,7,-2,7,0.9252806526835856,0.44985759065926184,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
28,1,15:20,2120,2120,Drew Buggs Turnover.,5,7,-2,0,0.9250476219190971,0.4496933047773432,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
29,1,15:20,2120,2120,Chris Duarte Steal.,5,7,-2,15,0.9250476219190971,0.4496933047773432,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
30,1,15:05,2105,2105,Chandler Lawson missed Jumper.,5,7,-2,3,0.9245410616463234,0.4493397817132827,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
31,1,15:02,2102,2102,Eddie Stansberry Defensive Rebound.,5,7,-2,4,0.9244385642930033,0.4492688270583697,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
32,1,14:58,2098,2098,Justin Webster made Three Point Jumper. Assisted by Eddie Stansberry.,5,10,-5,10,0.8999135573208201,0.3751886761421511,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
33,1,14:48,2088,2088,C.J. Walker missed Jumper.,5,10,-5,6,0.8993375308022232,0.3746261877657992,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
34,1,14:42,2082,2082,Eddie Stansberry Defensive Rebound.,5,10,-5,13,0.8989883859382676,0.37428770364591035,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
35,1,14:29,2069,2069,Eddie Stansberry missed Layup.,5,10,-5,3,0.898222734765256,0.3735516824011146,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
36,1,14:26,2066,2066,Chandler Lawson Defensive Rebound.,5,10,-5,1,0.8980442503461175,0.3733813054218805,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
37,1,14:25,2065,2065,Foul on Chris Duarte.,5,10,-5,0,0.8979846050211018,0.3733244684276947,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
38,1,14:25,2065,2065,Chris Duarte Turnover.,5,10,-5,17,0.8979846050211018,0.3733244684276947,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
39,1,14:08,2048,2048,Eddie Stansberry made Three Point Jumper. Assisted by Drew Buggs.,5,13,-8,66,0.8641983212446743,0.3025034279493985,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
40,1,13:02,1982,1982,Eddie Stansberry missed Three Point Jumper.,7,13,-6,3,0.8820068673507945,0.34382905445112866,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
41,1,12:59,1979,1979,Francis Okoro Defensive Rebound.,7,13,-6,25,0.881774661019486,0.3436231193803939,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
42,1,12:34,1954,1954,Addison Patterson made Layup. Assisted by Chandler Lawson.,9,13,-4,14,0.9010435008608237,0.3925581960513698,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
43,1,12:20,1940,1940,Hawai'i  Turnover.,9,13,-4,11,0.9002205192197967,0.3918681095637816,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
44,1,12:09,1929,1929,Addison Patterson missed Layup.,9,13,-4,5,0.899564024541645,0.3913222007566154,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
45,1,12:04,1924,1924,Addison Patterson Offensive Rebound.,9,13,-4,0,0.8992627116063044,0.3910736361456554,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
46,1,12:04,1924,1924,Addison Patterson made Layup.,11,13,-2,15,0.9176214560123298,0.44487481013225266,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
47,1,11:49,1909,1909,Foul on Addison Patterson.,11,13,-2,0,0.9169768782710405,0.44448878225763816,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
48,1,11:49,1909,1909,Bernardo Da Silva made Free Throw.,11,14,-3,0,0.9080856152518142,0.41715924322250364,Oregon,Hawai'i,4,4,17.5,401170612,2019-12-07
