play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,30,0.7331601399611526,0.5,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
2,1,19:30,2370,2370,Chauncey Hawkins missed Three Point Jumper.,0,0,0,5,0.7325606329075062,0.5,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
3,1,19:25,2365,2365,Christian Lutete Defensive Rebound.,0,0,0,22,0.7324585251866879,0.5,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
4,1,19:03,2343,2343,Jordyn Owens made Layup.,2,0,2,0,0.7660729536388836,0.5452425068556261,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
5,1,19:03,2343,2343,Foul on Deniz Celen.,2,0,2,0,0.7660729536388836,0.5452425068556261,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
6,1,19:03,2343,2343,Jordyn Owens made Free Throw.,3,0,3,20,0.7819388972632008,0.5676328117471199,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
7,1,18:43,2323,2323,Deniz Celen missed Layup.,3,0,3,4,0.7820191066890806,0.5682813775007283,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
8,1,18:39,2319,2319,Christian Lutete Defensive Rebound.,3,0,3,7,0.7820346601422807,0.568411910727213,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
9,1,18:32,2312,2312,Obadiah Noel Turnover.,3,0,3,15,0.7820614540488621,0.5686409702844453,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
10,1,18:17,2297,2297,Chauncey Hawkins missed Three Point Jumper.,3,0,3,3,0.7821169315801668,0.569134384166186,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
11,1,18:14,2294,2294,Connor Withers Defensive Rebound.,3,0,3,7,0.7821276913824126,0.5692334700943872,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
12,1,18:07,2287,2287,Foul on Jordan Williams.,3,0,3,0,0.782152338337051,0.5694651702425656,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
13,1,18:07,2287,2287,Josh Gantz made Free Throw.,4,0,4,0,0.7976186223798764,0.5921577300198443,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
14,1,18:07,2287,2287,Josh Gantz made Free Throw.,5,0,5,13,0.8122504406186744,0.6144639743541448,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
15,1,17:54,2274,2274,Unique McLean Turnover.,5,0,5,0,0.8124689037492571,0.6151596447430283,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
16,1,17:54,2274,2274,Connor Withers Steal.,5,0,5,6,0.8124689037492571,0.6151596447430283,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
17,1,17:48,2268,2268,Obadiah Noel made Dunk. Assisted by Connor Withers.,7,0,7,12,0.8395599379772481,0.6589413420093758,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
18,1,17:36,2256,2256,Chauncey Hawkins made Jumper.,7,2,5,12,0.8127689260321255,0.6161280761992316,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
19,1,17:24,2244,2244,Connor Withers made Layup. Assisted by Obadiah Noel.,9,2,7,27,0.8402060093424514,0.6606618362157576,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
20,1,16:57,2217,2217,Yaradyah Evans made Layup.,9,4,5,31,0.8134064472498921,0.6182436970186944,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
21,1,16:26,2186,2186,Jordyn Owens missed Layup.,9,4,5,3,0.813897667264477,0.6199381965730206,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
22,1,16:23,2183,2183,Yaradyah Evans Defensive Rebound.,9,4,5,3,0.813944346908464,0.6201026258592898,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
23,1,16:20,2180,2180,Yaradyah Evans Turnover.,9,4,5,0,0.8139908637922683,0.6202671196187596,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
24,1,16:20,2180,2180,Obadiah Noel Steal.,9,4,5,5,0.8139908637922683,0.6202671196187596,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
25,1,16:15,2175,2175,Christian Lutete missed Layup.,9,4,5,3,0.8140680227375633,0.6205414098386342,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
26,1,16:12,2172,2172,Josh Gantz Offensive Rebound.,9,4,5,4,0.8141140920886386,0.6207060587552871,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
27,1,16:08,2168,2168,Christian Lutete missed Three Point Jumper.,9,4,5,4,0.8141752632855211,0.6209256891317544,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
28,1,16:04,2164,2164,Deniz Celen Defensive Rebound.,9,4,5,28,0.8142362284472251,0.6211455369518836,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
29,1,15:36,2136,2136,St. Francis (BKN)  Turnover.,9,4,5,0,0.8146580147499223,0.6226914686398052,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
30,1,15:36,2136,2136,Official TV Timeout,9,4,5,18,0.8146580147499223,0.6226914686398052,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
31,1,15:18,2118,2118,Foul on Jordyn Owens.,9,4,5,0,0.8149250792578565,0.6236922720505973,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
32,1,15:18,2118,2118,Jordyn Owens Turnover.,9,4,5,18,0.8149250792578565,0.6236922720505973,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
33,1,15:00,2100,2100,Yaradyah Evans missed Three Point Jumper.,9,4,5,5,0.8151894552127849,0.6246990685759959,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
34,1,14:55,2095,2095,Ron Mitchell Defensive Rebound.,9,4,5,8,0.8152624732883409,0.6249798569674797,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
35,1,14:47,2087,2087,Ron Mitchell Turnover.,9,4,5,0,0.8153789618237793,0.6254301739504524,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
36,1,14:47,2087,2087,Rob Higgins Steal.,9,4,5,6,0.8153789618237793,0.6254301739504524,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
37,1,14:41,2081,2081,Rob Higgins missed Layup.,9,4,5,5,0.8154660726400712,0.6257687841210848,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
38,1,14:36,2076,2076,Yaradyah Evans Offensive Rebound.,9,4,5,0,0.8155385102848612,0.626051543483149,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
39,1,14:36,2076,2076,Yaradyah Evans made Layup.,9,6,3,12,0.7824977814039074,0.5766872539992671,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
40,1,14:24,2064,2064,Foul on Rosel Hurley.,9,6,3,0,0.7824958942026322,0.5771133253031837,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
41,1,14:24,2064,2064,Christian Lutete made Free Throw.,10,6,4,0,0.7996191511834458,0.6021853805621896,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
42,1,14:24,2064,2064,Christian Lutete made Free Throw.,11,6,5,14,0.8157118434979093,0.6267323910238489,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
43,1,14:10,2050,2050,Rosel Hurley Turnover.,11,6,5,11,0.8159132788311855,0.6275308227866109,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
44,1,13:59,2039,2039,Obadiah Noel made Jumper.,13,6,7,35,0.8454938443106547,0.6756982307991031,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
45,1,13:24,2004,2004,Rosel Hurley made Layup.,13,8,5,6,0.816571555954153,0.630187841021541,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
46,1,13:18,1998,1998,Christian Lutete missed Layup.,13,8,5,4,0.8166572591257515,0.6305384577576696,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
47,1,13:14,1994,1994,Christian Lutete Offensive Rebound.,13,8,5,1,0.8167144008108512,0.6307727484864845,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
48,1,13:13,1993,1993,Christian Lutete made Layup.,15,8,7,13,0.8466615392979897,0.6792003128549663,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
49,1,13:00,1980,1980,Stevan Krtinic Turnover.,15,8,7,11,0.8469931127903345,0.680201808718881,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
50,1,12:49,1969,1969,Connor Withers made Layup. Assisted by Ron Mitchell.,17,8,9,17,0.873263816947347,0.7261876866724375,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
51,1,12:32,1952,1952,Chauncey Hawkins made Layup. Assisted by Milija Cosic.,17,10,7,16,0.8477108955443695,0.6823779322129222,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
52,1,12:16,1936,1936,Foul on Rosel Hurley.,17,10,7,0,0.848123782594616,0.683633678697607,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
53,1,12:16,1936,1936,Christian Lutete missed Free Throw.,17,10,7,0,0.848123782594616,0.683633678697607,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
54,1,12:16,1936,1936,UMass Lowell Deadball Team Rebound.,17,10,7,0,0.848123782594616,0.683633678697607,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
55,1,12:16,1936,1936,Christian Lutete made Free Throw.,18,10,8,10,0.8617659266790006,0.7069456951111333,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
56,1,12:06,1926,1926,Rob Higgins Turnover.,18,10,8,12,0.8620673553764742,0.7078093413642895,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
57,1,11:54,1914,1914,Foul on Rob Higgins.,18,10,8,0,0.8624254688572446,0.7088432870703368,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
58,1,11:54,1914,1914,Official TV Timeout,18,10,8,0,0.8624254688572446,0.7088432870703368,UMass Lowell,St. Francis (BKN),4,4,6.3,401170935,2019-12-07
