player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Walton III,F,36,8,14,0,0,5,7,5,4,9,2,1,0,2,3,21,TRUE,2016-02-06,Arkansas State,A
J. Varnado,F,32,3,12,1,5,2,2,2,7,9,0,0,1,0,4,9,TRUE,2016-02-06,Arkansas State,A
S. Hopkins,G,23,2,9,1,6,0,0,1,1,2,1,0,0,0,0,5,TRUE,2016-02-06,Arkansas State,A
W. Person,G,38,8,17,3,9,3,5,0,4,4,2,1,0,1,2,22,TRUE,2016-02-06,Arkansas State,A
D. Peace,G,33,2,3,0,0,3,7,0,2,2,3,1,0,1,2,7,TRUE,2016-02-06,Arkansas State,A
J. Moravek,F,7,0,1,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2016-02-06,Arkansas State,A
K. Ford,G,5,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,FALSE,2016-02-06,Arkansas State,A
J. Hollimon,G,19,1,4,1,2,0,1,0,1,1,0,0,0,2,4,3,FALSE,2016-02-06,Arkansas State,A
B.J. Miller,G,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2016-02-06,Arkansas State,A
TEAM,NA,NA,25,61,7,23,14,24,13,25,38,8,3,1,6,18,71,FALSE,2016-02-06,Arkansas State,A
