player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Campbell,C,13,1,1,0,0,3,6,0,3,3,3,0,2,0,1,5,TRUE,2009-11-15,McNeese,H
P. Balocka,C,32,4,9,0,1,2,4,2,4,6,2,0,0,1,1,10,TRUE,2009-11-15,McNeese,H
R. Flemings,G,39,5,9,0,2,4,6,4,6,10,4,1,0,0,1,14,TRUE,2009-11-15,McNeese,H
D. Williams,G,38,7,16,4,12,2,2,0,1,1,2,1,0,1,2,20,TRUE,2009-11-15,McNeese,H
H. Thompson,G,40,1,2,1,2,4,4,2,4,6,4,2,0,3,2,7,TRUE,2009-11-15,McNeese,H
A. Mayen,F,6,2,3,0,1,0,0,1,0,1,0,0,0,0,0,4,FALSE,2009-11-15,McNeese,H
B. Adams,F,9,0,1,0,0,2,2,0,3,3,0,0,0,0,0,2,FALSE,2009-11-15,McNeese,H
L. Lutu,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-15,McNeese,H
J. Lay,G,23,2,6,2,4,5,6,1,1,2,2,0,0,4,4,11,FALSE,2009-11-15,McNeese,H
TEAM,NA,NA,22,47,7,22,22,30,13,25,38,17,4,2,10,11,73,FALSE,2009-11-15,McNeese,H
