player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mayen,F,28,0,3,0,3,0,0,0,0,0,3,0,0,2,1,0,TRUE,2010-01-09,Fresno State,A
J. Xiang,F,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,TRUE,2010-01-09,Fresno State,A
B. Adams,F,28,4,5,0,0,1,3,1,8,9,1,0,2,2,3,9,TRUE,2010-01-09,Fresno State,A
P. Balocka,C,16,1,3,0,0,3,5,1,3,4,0,0,0,6,1,5,TRUE,2010-01-09,Fresno State,A
P. Campbell,C,26,4,4,0,0,0,0,1,1,2,3,0,2,1,4,8,TRUE,2010-01-09,Fresno State,A
D. Kurtz,C,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,FALSE,2010-01-09,Fresno State,A
R. Flemings,G,26,4,10,1,5,4,5,1,4,5,1,1,0,1,3,13,FALSE,2010-01-09,Fresno State,A
H. Thompson,G,29,2,3,1,1,0,0,0,6,6,3,0,0,1,0,5,FALSE,2010-01-09,Fresno State,A
D. Williams,G,20,2,9,2,6,1,2,0,0,0,1,1,0,2,3,7,FALSE,2010-01-09,Fresno State,A
L. Lutu,G,2,0,0,0,0,1,2,0,1,1,0,1,0,0,0,1,FALSE,2010-01-09,Fresno State,A
J. Lay,G,18,3,5,1,2,7,7,1,3,4,4,0,0,5,3,14,FALSE,2010-01-09,Fresno State,A
TEAM,NA,NA,20,42,5,17,19,26,6,27,33,16,3,5,20,20,64,FALSE,2010-01-09,Fresno State,A
