game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600769,Penn State-Allegheny,Drexel,NA,NA,49,117,2023-12-18
401581867,UL Monroe,Jacksonville,NA,NA,65,75,2023-12-18
401608799,Arlington Baptist,Texas A&M-Commerce,NA,NA,53,130,2023-12-18
401604785,Texas Lutheran,Texas A&M-Corpus Christi,NA,NA,50,102,2023-12-18
401598021,North American,Prairie View A&M,NA,NA,61,92,2023-12-18
401601467,South Carolina State,UNC Asheville,NA,NA,75,79,2023-12-18
401577654,Coastal Carolina,Charleston,NA,NA,81,84,2023-12-18
401583782,Westminster (PA),Youngstown State,NA,NA,45,117,2023-12-18
401611803,Southern Virginia,Norfolk State,NA,NA,52,108,2023-12-18
401602694,Houghton,Le Moyne,NA,NA,72,92,2023-12-18
401600290,Thomas (ME),Dartmouth,NA,NA,48,77,2023-12-18
401596814,Morgan State,Campbell,NA,NA,76,83,2023-12-18
401592435,Oakland,Michigan State,NA,NA,62,79,2023-12-18
401587210,Bradley,Duquesne,NA,NA,67,69,2023-12-18
401587201,Defiance,Ohio,NA,NA,28,108,2023-12-18
401584387,Maryland-Eastern Shore,Marist,NA,NA,52,76,2023-12-18
401581852,Bluefield University,Marshall,NA,NA,70,103,2023-12-18
401581093,Delaware State,Wake Forest,NA,NA,59,88,2023-12-18
401577689,Quinnipiac,Holy Cross,NA,NA,77,57,2023-12-18
401575467,Maine,UCF,NA,NA,51,74,2023-12-18
401594435,Murray State,Little Rock,NA,NA,66,80,2023-12-18
401604759,Ecclesia,Arkansas-Pine Bluff,NA,NA,75,125,2023-12-18
401604348,Central Christian College,SIU Edwardsville,NA,NA,56,99,2023-12-18
401600245,UT Rio Grande Valley,Chicago State,NA,NA,68,78,2023-12-18
401598013,LeTourneau,Texas State,NA,NA,68,110,2023-12-18
401597434,Jacksonville State,Tarleton State,NA,NA,65,62,2023-12-18
401594478,Eureka,Western Illinois,NA,NA,56,92,2023-12-18
401587220,UT Martin,Evansville,NA,NA,91,98,2023-12-18
401581791,Southern Miss,Lamar,NA,NA,82,79,2023-12-18
401588606,Calumet,Northern Illinois,NA,NA,48,92,2023-12-18
401594597,Adams State,Denver,NA,NA,83,89,2023-12-18
401594055,UC San Diego,Sacramento State,NA,NA,83,52,2023-12-18
401594038,Portland State,Fresno State,NA,NA,75,72,2023-12-18
401593977,Eastern Washington,Cal Poly,NA,NA,62,53,2023-12-18
401583757,Detroit Mercy,Loyola Marymount,NA,NA,56,76,2023-12-18
401575413,Stanislaus State,Pacific,NA,NA,46,68,2023-12-18
