player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Owens,F,26,2,4,0,0,0,0,1,3,4,2,1,6,3,2,4,TRUE,2012-01-05,Middle Tennessee,H
D. Clark,G,26,4,8,4,7,0,0,0,1,1,1,1,0,0,1,12,TRUE,2012-01-05,Middle Tennessee,H
W. Weathers,G,38,1,8,0,3,1,2,0,2,2,4,0,0,4,1,3,TRUE,2012-01-05,Middle Tennessee,H
R.J. Scott,G,25,5,11,3,7,0,0,0,5,5,3,2,0,2,0,13,TRUE,2012-01-05,Middle Tennessee,H
E. Jones,G,23,1,5,0,1,0,0,1,4,5,2,1,0,1,2,2,TRUE,2012-01-05,Middle Tennessee,H
R. Chambers,F,14,2,4,0,0,1,2,1,2,3,0,1,0,0,1,5,FALSE,2012-01-05,Middle Tennessee,H
S. CunninghamS,F,15,2,3,0,1,0,0,1,2,3,0,1,1,1,1,4,FALSE,2012-01-05,Middle Tennessee,H
J. Wright,G,19,3,7,0,2,0,0,1,2,3,1,1,0,2,1,6,FALSE,2012-01-05,Middle Tennessee,H
A. Jones,G,14,1,5,1,4,1,2,0,0,0,0,0,0,2,0,4,FALSE,2012-01-05,Middle Tennessee,H
TEAM,NA,NA,21,55,8,25,3,6,10,23,33,13,8,7,15,9,53,FALSE,2012-01-05,Middle Tennessee,H
