game_id,away,home,away_rank,home_rank,away_score,home_score,date
401267859,Minnesota,Iowa,16,5,71,86,2021-01-10
401263391,Maryland,Illinois,NA,12,66,63,2021-01-10
401260210,Notre Dame,Virginia Tech,NA,19,63,77,2021-01-10
401269607,Providence,Xavier,NA,NA,73,74,2021-01-10
401256976,UMBC,New Hampshire,NA,NA,68,66,2021-01-10
401276022,Gardner-Webb,Winthrop,NA,NA,83,91,2021-01-10
401257974,UNC Asheville,Hampton,NA,NA,85,77,2021-01-10
401256974,Hartford,UMass Lowell,NA,NA,75,58,2021-01-10
401252817,Drexel,Charleston,NA,NA,68,73,2021-01-10
401276449,South Carolina State,Florida A&M,NA,NA,68,70,2021-01-10
401276358,Chowan,James Madison,NA,NA,76,100,2021-01-10
401269723,Morgan St,Norfolk St,NA,NA,85,89,2021-01-10
401267002,Illinois State,Evansville,NA,NA,73,68,2021-01-10
401267001,Missouri State,Valparaiso,NA,NA,78,68,2021-01-10
401261918,Marist,Monmouth,NA,NA,62,72,2021-01-10
401256978,Vermont,Binghamton,NA,NA,84,44,2021-01-10
401256975,Maine,NJIT,NA,NA,45,41,2021-01-10
401275584,Lehigh,Navy,NA,NA,58,73,2021-01-10
401259691,Holy Cross,Army,NA,NA,70,61,2021-01-10
401275554,Siena,Fairfield,NA,NA,75,68,2021-01-10
401266994,Bradley,Northern Iowa,NA,NA,72,78,2021-01-10
401257973,Radford,Charleston Southern,NA,NA,68,48,2021-01-10
401264269,Cincinnati,Wichita State,NA,NA,76,82,2021-01-10
401263392,Indiana,Nebraska,NA,NA,84,76,2021-01-10
401259773,Bucknell,Lafayette,NA,NA,76,87,2021-01-10
401259692,Colgate,Boston University,NA,NA,89,45,2021-01-10
401257940,Campbell,Longwood,NA,NA,69,78,2021-01-10
401276333,Loyola Chicago,Indiana State,NA,NA,71,76,2021-01-10
401276295,San Francisco,Loyola Marymount,NA,NA,60,68,2021-01-10
401262593,San Jos̩ St,Fresno State,NA,NA,65,80,2021-01-10
