date,game_id,home,away
2015-01-07,400585786,Baylor,Kansas
2015-01-07,400585787,Kansas State,TCU
2015-01-07,400586224,Manhattan,Saint Peter's
2015-01-07,400586401,Wichita State,Bradley
2015-01-07,400586402,Evansville,Loyola Chicago
2015-01-07,400586403,Indiana State,Missouri State
2015-01-07,400586404,Northern Iowa,Southern Illinois
2015-01-07,400586773,Tulane,Temple
2015-01-07,400586959,Oral Roberts,IUPUI
2015-01-07,400586960,South Dakota State,Western Illinois
2015-01-07,400587130,Navy,Boston University
2015-01-07,400587131,Colgate,Holy Cross
2015-01-07,400587132,Bucknell,Lafayette
2015-01-07,400587133,Army,Lehigh
2015-01-07,400587134,Loyola (MD),American
2015-01-07,400587489,Ohio,Northern Illinois
2015-01-07,400587490,Eastern Michigan,Ball State
2015-01-07,400587491,Kent State,Bowling Green
2015-01-07,400587492,Miami (OH),Buffalo
2015-01-07,400587903,Georgia Tech,Syracuse
2015-01-07,400587904,Virginia,NC State
2015-01-07,400587905,Louisville,Clemson
2015-01-07,400587906,Wake Forest,Duke
2015-01-07,400588407,Creighton,DePaul
2015-01-07,400588408,Xavier,Seton Hall
2015-01-07,400591160,VCU,Davidson
2015-01-07,400591161,Rhode Island,Fordham
2015-01-07,400591162,Duquesne,Saint Joseph's
2015-01-07,400591624,Air Force,San José St
2015-01-07,400591625,Colorado State,Wyoming
2015-01-07,400591626,Fresno State,Utah State
2015-01-07,400593251,Utah,Colorado
2015-01-07,400593252,USC,California
2015-01-07,400595450,Wisconsin,Purdue
2015-01-07,400595451,Illinois,Maryland
2015-01-07,400595943,UC Davis,CSU Northridge
2015-01-07,400596365,Tennessee State,Eastern Illinois
2015-01-07,400596366,Belmont,SIU-Edwardsville
2015-01-07,400596473,Hartford,Binghamton
2015-01-07,400596502,Maine,Vermont
2015-01-07,400596536,UMBC,UMass Lowell
2015-01-07,400597319,South Carolina,Florida
2015-01-07,400597320,Mississippi State,Tennessee
2015-01-07,400598587,NJIT,Maryland-Eastern Shore
2015-01-07,400599726,La Salle,UMass
2015-01-07,400600652,UT Rio Grande Valley,Our Lady of the Lake
