player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Benson,F,28,2,8,1,5,0,1,3,4,7,1,0,0,1,2,5,TRUE,2011-02-09,Stony Brook,H
D. Buckley,F,12,0,0,0,0,2,4,0,2,2,0,1,0,0,1,2,TRUE,2011-02-09,Stony Brook,H
J. ValladaresJ,C,14,0,2,0,2,0,0,2,0,2,1,0,1,1,0,0,TRUE,2011-02-09,Stony Brook,H
D. Diliegro,C,35,1,2,1,1,2,2,0,7,7,1,0,0,1,4,5,TRUE,2011-02-09,Stony Brook,H
C. Matagrano,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2011-02-09,Stony Brook,H
T. Conley,G,36,7,17,3,9,0,0,0,1,1,3,0,0,3,1,17,FALSE,2011-02-09,Stony Brook,H
C. Rhoads,G,35,6,15,1,5,1,1,0,4,4,1,0,0,1,3,14,FALSE,2011-02-09,Stony Brook,H
J. Bronner,G,34,5,9,1,3,2,4,0,1,1,2,0,0,1,3,13,FALSE,2011-02-09,Stony Brook,H
S. Morris,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-02-09,Stony Brook,H
TEAM,NA,NA,21,53,7,25,7,12,7,24,31,9,1,1,8,15,56,FALSE,2011-02-09,Stony Brook,H
