game_id,away,home,away_rank,home_rank,away_score,home_score,date
401211164,Saint Mary's,Gonzaga,NA,2,66,84,2020-03-10
401211585,Pittsburgh,Wake Forest,NA,NA,81,72,2020-03-10
401211030,Manhattan,Fairfield,NA,NA,61,43,2020-03-10
401211040,Maryland-Eastern Shore,Delaware State,NA,NA,64,68,2020-03-10
401211092,Alabama A&M,Prairie View A&M,NA,NA,60,82,2020-03-10
401211107,Hartford,Stony Brook,NA,NA,64,58,2020-03-10
401211108,UMBC,Vermont,NA,NA,74,81,2020-03-10
401211586,North Carolina,Virginia Tech,NA,NA,78,56,2020-03-10
401211640,UIC,Northern Kentucky,NA,NA,62,71,2020-03-10
401210963,St. Francis (PA),Robert Morris,NA,NA,67,77,2020-03-10
401210972,Northeastern,Hofstra,NA,NA,61,70,2020-03-10
401211031,Canisius,Iona,NA,NA,60,70,2020-03-10
401211041,Howard,South Carolina State,NA,NA,70,63,2020-03-10
401211089,Grambling,Texas Southern,NA,NA,62,75,2020-03-10
401211090,Alabama State,Southern,NA,NA,53,67,2020-03-10
401211091,Alcorn State,Jackson State,NA,NA,52,69,2020-03-10
401211088,North Dakota,North Dakota State,NA,NA,53,89,2020-03-10
401211032,Marist,Niagara,NA,NA,54,56,2020-03-10
