player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Lizarraga,F,19,1,2,0,0,0,0,1,3,4,0,1,0,1,3,2,TRUE,2012-01-26,CSU Fullerton,H
J. Hayward-Mayhew,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2012-01-26,CSU Fullerton,H
F. Eteuati,F,11,0,2,0,0,0,0,2,1,3,0,0,3,1,2,0,TRUE,2012-01-26,CSU Fullerton,H
A. Feldman,F,17,1,5,1,1,0,0,0,0,0,0,1,0,0,3,3,TRUE,2012-01-26,CSU Fullerton,H
S. Maxwell,F,28,3,6,0,0,1,2,1,2,3,1,0,0,1,2,7,TRUE,2012-01-26,CSU Fullerton,H
V. McGhee,G,30,4,7,3,4,2,2,1,2,3,6,1,0,1,2,13,FALSE,2012-01-26,CSU Fullerton,H
J. Greene,G,31,5,9,2,4,2,2,2,1,3,4,2,0,2,1,14,FALSE,2012-01-26,CSU Fullerton,H
A. Quinn,G,13,0,6,0,2,2,2,0,0,0,1,0,0,3,3,2,FALSE,2012-01-26,CSU Fullerton,H
S. Hicks,G,29,4,12,1,2,9,10,5,5,10,1,1,0,1,2,18,FALSE,2012-01-26,CSU Fullerton,H
A. Guei,G,9,1,3,1,3,0,0,0,3,3,2,0,0,2,1,3,FALSE,2012-01-26,CSU Fullerton,H
D. Potts,G,9,3,4,0,0,0,0,0,0,0,0,0,0,0,1,6,FALSE,2012-01-26,CSU Fullerton,H
TEAM,NA,NA,22,56,8,16,16,18,13,21,34,15,6,3,13,20,68,FALSE,2012-01-26,CSU Fullerton,H
