player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Coleman,F,31,6,13,2,3,2,4,0,5,5,1,0,0,4,4,16,TRUE,2022-02-05,Stony Brook,H
M. Faw,F,26,4,9,2,5,0,1,3,5,8,1,0,3,1,4,10,TRUE,2022-02-05,Stony Brook,H
J. Lee,G,26,2,7,0,1,0,0,2,5,7,2,2,0,2,2,4,TRUE,2022-02-05,Stony Brook,H
M. Gray,G,26,0,5,0,2,0,0,1,5,6,0,1,1,0,1,0,TRUE,2022-02-05,Stony Brook,H
A. Butler,G,35,4,7,1,3,2,2,0,5,5,4,0,0,1,0,11,TRUE,2022-02-05,Stony Brook,H
E. Nankin,F,6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,FALSE,2022-02-05,Stony Brook,H
K. Mason,F,16,5,8,0,0,6,7,4,2,6,0,0,0,0,0,16,FALSE,2022-02-05,Stony Brook,H
K. de Graaf,F,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2022-02-05,Stony Brook,H
S. Diakite,F,2,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,FALSE,2022-02-05,Stony Brook,H
D. O'Hearn,G,28,2,6,2,5,0,0,0,2,2,0,0,0,1,1,6,FALSE,2022-02-05,Stony Brook,H
TEAM,NA,NA,24,57,7,19,10,14,11,29,40,10,3,5,12,15,65,FALSE,2022-02-05,Stony Brook,H
