player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107174,N. Townsend,29,5,10,1,2,1,1,0,4,4,4,1,0,2,3,12,Yale,Dartmouth,TRUE,TRUE,2025-01-20,H
4432692,C. Simmons,28,5,11,0,0,0,0,0,4,4,1,1,0,2,1,10,Yale,Dartmouth,TRUE,TRUE,2025-01-20,H
5177187,S. Aletan,19,6,10,0,0,5,5,4,1,5,1,0,4,1,3,17,Yale,Dartmouth,TRUE,TRUE,2025-01-20,H
4898238,J. Poulakidas,29,4,13,2,7,2,2,1,2,3,0,1,0,0,1,12,Yale,Dartmouth,TRUE,TRUE,2025-01-20,H
4898237,B. Mbeng,27,7,12,1,3,1,1,0,5,5,7,3,0,1,3,16,Yale,Dartmouth,TRUE,TRUE,2025-01-20,H
5241755,R. Fox,8,1,3,1,2,0,0,0,3,3,0,0,0,1,2,3,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
5241754,I. Celiscar,18,1,2,0,0,1,4,1,5,6,0,0,0,1,0,3,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
4898244,J. Molloy,12,0,3,0,1,2,2,1,2,3,1,0,1,2,1,2,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
5241753,J. Brathwaite,7,0,0,0,0,2,2,0,0,0,2,0,0,0,2,2,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
5177186,J. Basima,4,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
5177185,T. Mullin,12,2,5,0,3,0,0,0,0,0,1,0,0,0,1,4,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
5107175,D. Arlington,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
4898241,T. Rice,3,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
NA,TEAM,NA,32,73,5,18,14,17,16,29,45,17,6,5,11,21,83,Yale,Dartmouth,TRUE,FALSE,2025-01-20,H
