player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Mitchell,F,34,1,4,0,1,2,4,2,2,4,3,3,1,1,2,4,TRUE,2020-01-15,Syracuse,A
J. Hamilton,F,23,4,12,1,5,0,0,2,1,3,1,0,1,1,2,9,TRUE,2020-01-15,Syracuse,A
C. Felder,F,32,4,9,0,0,1,2,3,6,9,2,1,0,0,0,9,TRUE,2020-01-15,Syracuse,A
J. Heath,G,21,2,8,0,5,1,2,0,2,2,1,2,0,2,4,5,TRUE,2020-01-15,Syracuse,A
D. Thornton,G,27,2,7,0,4,0,0,0,3,3,3,0,1,1,1,4,TRUE,2020-01-15,Syracuse,A
L. Kraljevic,F,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2020-01-15,Syracuse,A
K. Williams,F,3,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,FALSE,2020-01-15,Syracuse,A
C. Herren Jr.,G,11,2,6,2,4,0,0,0,1,1,0,0,1,1,0,6,FALSE,2020-01-15,Syracuse,A
J. Rishwain,G,20,2,7,2,6,0,0,0,0,0,2,1,0,1,2,6,FALSE,2020-01-15,Syracuse,A
J. Hamilton,G,23,3,7,1,4,0,0,0,0,0,2,0,0,2,2,7,FALSE,2020-01-15,Syracuse,A
TEAM,NA,NA,20,61,6,30,4,8,10,18,28,15,7,4,11,14,50,FALSE,2020-01-15,Syracuse,A
