date,game_id,home,away
2015-01-26,400585812,Iowa State,Texas
2015-01-26,400587159,American,Army
2015-01-26,400587944,North Carolina,Syracuse
2015-01-26,400589380,Presbyterian,High Point
2015-01-26,400591025,Alabama State,Southern
2015-01-26,400591074,Alabama A&M,Alcorn State
2015-01-26,400595666,Northwestern State,Nicholls
2015-01-26,400595667,Abilene Christian,Sam Houston State
2015-01-26,400595668,New Orleans,Central Arkansas
2015-01-26,400595669,Incarnate Word,McNeese
2015-01-26,400595670,Lamar,Stephen F. Austin
2015-01-26,400595671,SE Louisiana,Texas A&M-CC
2015-01-26,400597739,Oakland,Cleveland State
2015-01-26,400597758,Detroit Mercy,Wright State
2015-01-26,400597802,Valparaiso,Milwaukee
2015-01-26,400598613,North Carolina Central,Delaware State
2015-01-26,400598618,Bethune-Cookman,Howard
2015-01-26,400598623,Savannah St,Norfolk State
2015-01-26,400754874,Campbell,Gardner-Webb
