player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Watts,F,21,3,8,0,3,2,2,1,0,1,1,0,0,1,5,8,TRUE,2016-01-07,Charlotte,H
T. Rowe,F,2,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,TRUE,2016-01-07,Charlotte,H
K. Blevins,F,29,4,6,1,1,5,7,2,3,5,1,0,0,2,3,14,TRUE,2016-01-07,Charlotte,H
K. Price,G,34,5,6,1,1,1,1,0,2,2,7,1,0,1,3,12,TRUE,2016-01-07,Charlotte,H
Q. Campbell,G,18,0,5,0,5,0,1,1,2,3,1,0,1,0,1,0,TRUE,2016-01-07,Charlotte,H
M. O'Donnell,F,31,5,9,3,5,0,0,2,7,9,1,0,0,3,3,13,FALSE,2016-01-07,Charlotte,H
M. Ramey,G,24,3,7,2,5,0,0,0,2,2,0,0,0,0,5,8,FALSE,2016-01-07,Charlotte,H
K. Jackson,G,29,6,10,4,5,0,0,0,4,4,4,1,0,1,2,16,FALSE,2016-01-07,Charlotte,H
C. Edwards,G,6,1,3,0,1,0,0,1,0,1,0,1,0,0,0,2,FALSE,2016-01-07,Charlotte,H
R. Thomas III,G,6,1,1,1,1,0,0,0,0,0,1,0,0,1,1,3,FALSE,2016-01-07,Charlotte,H
TEAM,NA,NA,28,56,12,27,8,11,8,22,30,16,3,1,11,23,76,FALSE,2016-01-07,Charlotte,H
