player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Ellis,F,33,5,8,0,0,2,2,2,5,7,0,2,3,2,1,12,TRUE,2014-12-20,VCU,H
S. Thomas,F,27,3,9,0,0,0,3,5,4,9,0,0,1,2,1,6,TRUE,2014-12-20,VCU,H
G. Clark,F,21,2,7,0,1,0,0,2,3,5,2,0,0,0,1,4,TRUE,2014-12-20,VCU,H
T. Caupain,G,36,0,5,0,2,2,2,0,6,6,6,0,0,3,0,2,TRUE,2014-12-20,VCU,H
K. Johnson,G,17,1,3,0,2,0,0,0,0,0,0,0,0,3,1,2,TRUE,2014-12-20,VCU,H
Q. Moore,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-20,VCU,H
J. Sanders,F,23,2,7,1,3,2,2,1,1,2,1,1,0,2,1,7,FALSE,2014-12-20,VCU,H
C. DeBerry,C,7,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2014-12-20,VCU,H
F. Cobb,G,28,3,10,1,6,0,0,1,4,5,0,2,1,1,0,7,FALSE,2014-12-20,VCU,H
D. Morman,G,6,2,4,1,1,2,2,1,0,1,0,1,0,1,0,7,FALSE,2014-12-20,VCU,H
TEAM,NA,NA,18,54,3,15,8,11,14,26,40,9,6,5,15,5,47,FALSE,2014-12-20,VCU,H
