date,game_id,home,away
2016-01-06,400817079,Wyoming,Air Force
2016-01-06,400817098,Colorado State,UNLV
2016-01-06,400817143,San Diego State,San José St
2016-01-06,400817176,Fresno State,Nevada
2016-01-06,400825514,Bucknell,American
2016-01-06,400827707,Yale,NJIT
2016-01-06,400830376,Tennessee,Florida
2016-01-06,400830378,Georgia,Missouri
2016-01-06,400830380,Mississippi State,Texas A&M
2016-01-06,400830726,CSU Northridge,Long Beach State
2016-01-06,400831509,Iowa State,Texas Tech
2016-01-06,400833391,Radford,Charleston Southern
2016-01-06,400833410,Gardner-Webb,Campbell
2016-01-06,400833436,Coastal Carolina,Liberty
2016-01-06,400835254,UCF,South Florida
2016-01-06,400835617,Hawai'i,Cal Poly
2016-01-06,400835665,Saint Louis,George Washington
2016-01-06,400839217,Pittsburgh,Georgia Tech
2016-01-06,400839276,Wake Forest,Duke
2016-01-06,400839364,Maryland,Rutgers
2016-01-06,400839396,Northwestern,Ohio State
2016-01-06,400839944,Albany,UMBC
2016-01-06,400839961,Binghamton,Stony Brook
2016-01-06,400840021,Maine,Vermont
2016-01-06,400840040,UMass Lowell,Hartford
2016-01-06,400840158,Stetson,North Florida
2016-01-06,400840309,Villanova,Seton Hall
2016-01-06,400840320,St. John's,Xavier
2016-01-06,400840795,SIU-Edwardsville,Belmont
2016-01-06,400840864,Northern Illinois,Ohio
2016-01-06,400840874,Presbyterian,Longwood
2016-01-06,400840886,UNC Asheville,Winthrop
2016-01-06,400840900,Boston University,Navy
2016-01-06,400840930,George Mason,St. Bonaventure
2016-01-06,400840931,Davidson,Duquesne
2016-01-06,400840932,Dayton,UMass
2016-01-06,400840933,Fordham,La Salle
2016-01-06,400841089,Holy Cross,Colgate
2016-01-06,400841125,Army,Lafayette
2016-01-06,400841143,Loyola (MD),Lehigh
2016-01-06,400841315,Oregon,California
2016-01-06,400841631,Oregon State,Stanford
2016-01-06,400841859,Ball State,Toledo
2016-01-06,400841881,Bowling Green,Miami (OH)
2016-01-06,400841992,Denver,Oral Roberts
2016-01-06,400843582,Columbia,Maryland-Eastern Shore
2016-01-06,400843781,Bradley,Southern Illinois
2016-01-06,400843815,Drake,Indiana State
2016-01-06,400843843,Wichita State,Evansville
2016-01-06,400843878,Illinois State,Loyola Chicago
2016-01-06,400844509,Missouri State,Northern Iowa
2016-01-06,400845517,Eastern Illinois,Tennessee State
2016-01-06,400847123,Purdue Fort Wayne,South Dakota
2016-01-06,400847819,North Carolina Central,Johnson & Wales (NC)
