player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Peatling,F,39,9,18,0,1,2,5,4,7,11,3,1,3,2,4,20,TRUE,2020-02-29,Northern Colorado,A
K. Aiken Jr.,F,32,2,5,1,2,2,2,2,10,12,0,1,0,1,4,7,TRUE,2020-02-29,Northern Colorado,A
J. Davison,G,39,10,22,0,3,4,7,2,4,6,0,0,0,1,2,24,TRUE,2020-02-29,Northern Colorado,A
J. Perry,G,33,0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,TRUE,2020-02-29,Northern Colorado,A
E. Magnuson,G,37,7,12,2,4,0,0,0,3,3,1,1,0,2,2,16,TRUE,2020-02-29,Northern Colorado,A
T. Robertson,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-02-29,Northern Colorado,A
J. Groves,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-29,Northern Colorado,A
T. Groves,F,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,FALSE,2020-02-29,Northern Colorado,A
C. Rouse,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-02-29,Northern Colorado,A
TEAM,NA,NA,28,59,3,11,9,16,9,28,37,4,3,3,6,17,68,FALSE,2020-02-29,Northern Colorado,A
