player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Nzeakor,F,6,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,TRUE,2016-03-03,Sam Houston State,A
P. Mattingly,G,33,4,7,0,0,5,5,1,3,4,1,3,0,1,1,13,TRUE,2016-03-03,Sam Houston State,A
M. Owens,G,15,2,5,1,4,0,0,0,2,2,1,0,0,1,3,5,TRUE,2016-03-03,Sam Houston State,A
Q. Jones,G,6,0,0,0,0,0,0,0,1,1,2,0,1,3,4,0,TRUE,2016-03-03,Sam Houston State,A
N. Garth,G,32,3,11,3,6,2,2,0,4,4,5,1,0,3,1,11,TRUE,2016-03-03,Sam Houston State,A
T. Hubby,F,5,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,FALSE,2016-03-03,Sam Houston State,A
B. Williams,F,10,4,7,3,4,1,2,0,2,2,0,0,0,1,4,12,FALSE,2016-03-03,Sam Houston State,A
D. Sears,F,9,1,4,0,2,0,0,0,3,3,0,1,0,2,0,2,FALSE,2016-03-03,Sam Houston State,A
D. Chatman,F,22,2,3,0,0,2,3,0,2,2,1,1,2,0,4,6,FALSE,2016-03-03,Sam Houston State,A
L. Gregory,C,4,0,2,0,0,0,0,0,1,1,0,1,0,2,1,0,FALSE,2016-03-03,Sam Houston State,A
L. Davis,G,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,FALSE,2016-03-03,Sam Houston State,A
K. Booze,G,29,7,10,2,5,1,1,0,2,2,8,1,0,3,2,17,FALSE,2016-03-03,Sam Houston State,A
Z. Bosha,G,22,3,3,1,1,1,1,2,3,5,3,2,0,3,3,8,FALSE,2016-03-03,Sam Houston State,A
TEAM,NA,NA,27,54,10,22,12,16,3,24,27,21,10,3,22,30,76,FALSE,2016-03-03,Sam Houston State,A
