date,game_id,home,away
2016-01-25,400816960,McNeese,Incarnate Word
2016-01-25,400820374,New Orleans,Central Arkansas
2016-01-25,400831526,Iowa State,Kansas
2016-01-25,400835644,Milwaukee,Oakland
2016-01-25,400839405,Ohio State,Penn State
2016-01-25,400839768,Miami,Duke
2016-01-25,400841670,Houston Baptist,Randall University
2016-01-25,400843508,Green Bay,Detroit Mercy
2016-01-25,400843640,Hampton,South Carolina State
2016-01-25,400843713,Norfolk State,Savannah St
2016-01-25,400843721,Delaware State,North Carolina A&T
2016-01-25,400844031,Southern,Alabama A&M
2016-01-25,400844963,VMI,Furman
2016-01-25,400845015,Stephen F. Austin,Lamar
2016-01-25,400847060,Sam Houston State,Abilene Christian
2016-01-25,400847106,Nicholls,Northwestern State
2016-01-25,400861727,Richmond,Davidson
2016-01-25,400861762,Appalachian State,Georgia Southern
2016-01-25,400861765,Stony Brook,Maine
