player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Carter,F,20,2,11,1,6,0,0,1,3,4,1,2,0,1,4,5,TRUE,2007-02-10,Liberty,A
S. Outen,F,19,3,4,0,1,3,5,2,1,3,0,3,0,3,4,9,TRUE,2007-02-10,Liberty,A
M. Duvall,F,7,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,TRUE,2007-02-10,Liberty,A
B. Macklin,F,25,2,4,0,0,0,2,3,3,6,0,0,0,3,1,4,TRUE,2007-02-10,Liberty,A
G. Knysas,C,29,4,7,0,1,3,3,0,7,7,3,1,1,3,3,11,TRUE,2007-02-10,Liberty,A
D. Covington,G,38,4,9,3,6,0,0,0,2,2,3,2,0,7,1,11,FALSE,2007-02-10,Liberty,A
D. Jackson,G,40,6,13,1,4,6,6,0,3,3,2,1,0,0,2,19,FALSE,2007-02-10,Liberty,A
T. Grier,G,21,5,7,4,6,0,0,0,1,1,3,0,0,0,5,14,FALSE,2007-02-10,Liberty,A
M. Harrison,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-10,Liberty,A
TEAM,NA,NA,26,57,9,24,12,16,9,23,32,12,9,1,17,21,73,FALSE,2007-02-10,Liberty,A
