player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bohannon,F,37,9,16,0,0,5,6,1,7,8,1,3,0,5,4,23,TRUE,2021-02-20,IUPUI,H
M. Akuchie,F,25,3,5,0,0,0,0,1,10,11,0,0,1,5,4,6,TRUE,2021-02-20,IUPUI,H
S. Rathan-Mayes,G,33,5,11,1,4,3,3,0,4,4,1,2,0,2,3,14,TRUE,2021-02-20,IUPUI,H
D. Quisenberry,G,28,3,10,0,4,8,10,0,1,1,2,0,0,2,0,14,TRUE,2021-02-20,IUPUI,H
G. Covington,G,34,3,5,2,4,3,3,0,3,3,1,3,0,2,3,11,TRUE,2021-02-20,IUPUI,H
W. Dunn,F,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2021-02-20,IUPUI,H
C. Traore,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-02-20,IUPUI,H
M. Hunter,G,15,1,3,0,0,0,0,0,3,3,1,0,0,0,2,2,FALSE,2021-02-20,IUPUI,H
D. Ogoro,G,11,1,1,0,0,0,0,0,0,0,2,0,0,2,3,2,FALSE,2021-02-20,IUPUI,H
G. Hamperian,G,11,1,1,0,0,2,2,0,1,1,0,0,0,0,2,4,FALSE,2021-02-20,IUPUI,H
TEAM,NA,NA,26,52,3,12,22,26,4,33,37,8,8,1,18,22,77,FALSE,2021-02-20,IUPUI,H
