player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bohannon,F,35,6,12,0,0,1,2,1,6,7,5,0,0,3,0,13,TRUE,2020-12-27,Cleveland State,A
M. Akuchie,F,26,1,9,0,5,1,2,5,2,7,0,0,0,0,3,3,TRUE,2020-12-27,Cleveland State,A
S. Rathan-Mayes,G,31,2,4,2,2,5,8,1,3,4,4,1,0,2,5,11,TRUE,2020-12-27,Cleveland State,A
A. Vargo,G,37,5,9,4,7,0,0,2,4,6,0,1,1,2,0,14,TRUE,2020-12-27,Cleveland State,A
G. Covington,G,36,8,17,3,5,5,5,3,4,7,2,1,0,3,3,24,TRUE,2020-12-27,Cleveland State,A
W. Dunn,F,14,3,4,1,2,0,2,2,0,2,2,0,0,0,1,7,FALSE,2020-12-27,Cleveland State,A
C. Traore,F,4,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,FALSE,2020-12-27,Cleveland State,A
D. Ogoro,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2020-12-27,Cleveland State,A
K. Ganley Jr.,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-12-27,Cleveland State,A
C. Bentley,G,9,1,3,0,1,0,0,1,0,1,1,0,0,2,0,2,FALSE,2020-12-27,Cleveland State,A
G. Hamperian,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2020-12-27,Cleveland State,A
TEAM,NA,NA,26,59,10,23,12,19,16,20,36,15,3,2,15,16,74,FALSE,2020-12-27,Cleveland State,A
