player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bohannon,F,34,12,15,0,0,8,14,2,10,12,4,0,0,1,2,32,TRUE,2021-01-01,Green Bay,H
M. Akuchie,F,13,0,5,0,4,0,0,2,1,3,1,0,0,1,3,0,TRUE,2021-01-01,Green Bay,H
S. Rathan-Mayes,G,34,4,7,3,5,0,0,0,1,1,3,0,0,1,2,11,TRUE,2021-01-01,Green Bay,H
D. Quisenberry,G,35,4,9,0,3,4,8,0,4,4,2,2,0,3,3,12,TRUE,2021-01-01,Green Bay,H
G. Covington,G,26,3,6,1,3,6,7,3,1,4,1,0,0,2,4,13,TRUE,2021-01-01,Green Bay,H
W. Dunn,F,6,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-01-01,Green Bay,H
C. Traore,F,7,0,0,0,0,0,0,1,3,4,0,0,1,1,1,0,FALSE,2021-01-01,Green Bay,H
M. Hunter,G,14,3,6,1,4,1,2,3,3,6,0,0,0,0,2,8,FALSE,2021-01-01,Green Bay,H
A. Vargo,G,11,0,1,0,0,0,0,0,1,1,0,0,1,1,2,0,FALSE,2021-01-01,Green Bay,H
G. Hamperian,G,20,2,5,2,3,2,2,3,2,5,0,0,1,1,5,8,FALSE,2021-01-01,Green Bay,H
TEAM,NA,NA,28,55,7,23,21,33,14,27,41,11,2,3,11,24,84,FALSE,2021-01-01,Green Bay,H
