player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bohannon,F,33,7,9,0,0,2,2,4,6,10,3,0,0,3,3,16,TRUE,2021-02-19,IUPUI,H
M. Akuchie,F,33,4,8,0,2,0,0,1,4,5,0,1,0,1,2,8,TRUE,2021-02-19,IUPUI,H
S. Rathan-Mayes,G,33,0,10,0,5,2,2,0,0,0,7,2,0,3,4,2,TRUE,2021-02-19,IUPUI,H
D. Quisenberry,G,37,7,15,3,7,3,6,0,7,7,2,4,0,5,4,20,TRUE,2021-02-19,IUPUI,H
G. Covington,G,33,5,10,2,6,4,6,0,4,4,0,1,0,2,2,16,TRUE,2021-02-19,IUPUI,H
W. Dunn,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-02-19,IUPUI,H
M. Hunter,G,11,2,4,1,1,0,0,0,1,1,0,0,0,0,1,5,FALSE,2021-02-19,IUPUI,H
D. Ogoro,G,6,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,FALSE,2021-02-19,IUPUI,H
G. Hamperian,G,11,1,1,1,1,0,0,0,2,2,0,1,0,0,0,3,FALSE,2021-02-19,IUPUI,H
TEAM,NA,NA,26,59,7,22,11,16,7,26,33,13,9,0,16,18,70,FALSE,2021-02-19,IUPUI,H
