player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bohannon,F,40,5,8,0,0,4,5,4,9,13,11,2,0,4,4,14,TRUE,2021-03-02,Oakland,A
M. Akuchie,F,37,2,8,1,7,0,0,1,7,8,0,1,2,2,1,5,TRUE,2021-03-02,Oakland,A
S. Rathan-Mayes,G,22,4,7,2,4,0,0,0,1,1,2,0,0,3,4,10,TRUE,2021-03-02,Oakland,A
D. Quisenberry,G,43,6,14,3,8,3,3,0,3,3,6,1,0,5,3,18,TRUE,2021-03-02,Oakland,A
G. Covington,G,38,12,21,5,11,1,1,4,2,6,3,0,0,2,4,30,TRUE,2021-03-02,Oakland,A
C. Traore,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2021-03-02,Oakland,A
M. Hunter,G,9,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2021-03-02,Oakland,A
G. Kelley,G,5,1,2,1,2,0,0,0,0,0,0,0,0,1,0,3,FALSE,2021-03-02,Oakland,A
D. Ogoro,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-03-02,Oakland,A
G. Hamperian,G,23,1,1,1,1,0,0,0,3,3,0,1,0,0,2,3,FALSE,2021-03-02,Oakland,A
TEAM,NA,NA,31,63,13,34,8,9,10,28,38,23,5,2,20,19,83,FALSE,2021-03-02,Oakland,A
