player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Dunn,F,18,2,8,1,7,0,0,0,1,1,1,2,1,1,1,5,TRUE,2020-12-09,Point Park,H
M. Akuchie,F,21,4,12,2,5,3,5,3,5,8,0,0,1,0,0,13,TRUE,2020-12-09,Point Park,H
S. Rathan-Mayes,G,25,5,9,3,5,4,7,1,1,2,5,3,0,0,2,17,TRUE,2020-12-09,Point Park,H
G. Covington,G,26,4,14,0,3,3,6,7,3,10,4,3,0,1,1,11,TRUE,2020-12-09,Point Park,H
C. Bentley,G,13,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,TRUE,2020-12-09,Point Park,H
C. Traore,F,11,0,2,0,0,2,2,1,1,2,0,0,0,1,3,2,FALSE,2020-12-09,Point Park,H
M. Hunter,G,11,2,5,1,2,0,0,0,2,2,0,1,0,0,0,5,FALSE,2020-12-09,Point Park,H
A. Vargo,G,20,4,12,0,3,1,2,3,2,5,0,1,1,1,1,9,FALSE,2020-12-09,Point Park,H
C. Ryan,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-12-09,Point Park,H
D. Ogoro,G,12,0,1,0,0,0,0,1,0,1,3,0,0,1,1,0,FALSE,2020-12-09,Point Park,H
K. Ganley Jr.,G,16,1,4,1,2,0,0,0,1,1,1,0,0,1,2,3,FALSE,2020-12-09,Point Park,H
G. Hamperian,G,24,2,4,0,1,3,4,2,2,4,0,3,0,1,1,7,FALSE,2020-12-09,Point Park,H
TEAM,NA,NA,24,71,8,28,16,26,22,19,41,14,14,3,8,13,72,FALSE,2020-12-09,Point Park,H
