player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bohannon,F,36,10,23,0,0,3,4,4,5,9,4,0,0,1,0,23,TRUE,2021-01-23,UIC,H
M. Akuchie,F,36,3,6,3,5,4,5,2,7,9,0,0,0,1,1,13,TRUE,2021-01-23,UIC,H
S. Rathan-Mayes,G,25,1,3,0,0,8,8,0,0,0,4,3,0,2,0,10,TRUE,2021-01-23,UIC,H
M. Hunter,G,30,3,7,0,1,0,0,0,0,0,0,1,0,0,1,6,TRUE,2021-01-23,UIC,H
G. Covington,G,32,6,12,0,3,0,1,5,5,10,1,2,0,1,3,12,TRUE,2021-01-23,UIC,H
W. Dunn,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-23,UIC,H
C. Traore,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-23,UIC,H
A. Vargo,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-01-23,UIC,H
D. Ogoro,G,30,6,13,2,6,5,7,1,0,1,3,0,0,3,2,19,FALSE,2021-01-23,UIC,H
G. Hamperian,G,3,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2021-01-23,UIC,H
TEAM,NA,NA,30,65,5,15,20,25,14,21,35,12,6,0,8,11,85,FALSE,2021-01-23,UIC,H
