player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Jarbo,F,22,2,4,0,0,2,3,1,3,4,2,0,0,3,2,6,TRUE,2006-03-03,San Diego,A
W. Galick,F,17,0,1,0,0,0,0,0,2,2,1,0,1,2,2,0,TRUE,2006-03-03,San Diego,A
C. HorningC,F,11,1,1,0,0,0,0,0,2,2,0,0,1,1,1,2,TRUE,2006-03-03,San Diego,A
D. Grubb,C,13,2,5,1,3,0,0,2,2,4,0,0,0,1,3,5,TRUE,2006-03-03,San Diego,A
J. Henry,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-03-03,San Diego,A
R. Hicks,C,7,2,3,0,0,1,2,1,0,1,0,0,1,0,1,5,FALSE,2006-03-03,San Diego,A
C. Oakes,C,28,9,12,0,0,0,2,4,1,5,0,1,0,0,2,18,FALSE,2006-03-03,San Diego,A
T. Forehan-Kelly,G,39,3,13,2,5,13,18,2,3,5,4,1,1,3,3,21,FALSE,2006-03-03,San Diego,A
C. Griffin,G,18,1,4,0,0,0,0,0,1,1,3,0,0,2,3,2,FALSE,2006-03-03,San Diego,A
K. Costain,G,20,3,7,2,5,0,0,0,0,0,3,0,0,1,1,8,FALSE,2006-03-03,San Diego,A
G. Barlow,G,11,0,4,0,1,4,6,0,0,0,1,3,0,1,0,4,FALSE,2006-03-03,San Diego,A
M. Gerrity,G,11,0,3,0,0,1,2,0,1,1,2,1,0,3,0,1,FALSE,2006-03-03,San Diego,A
TEAM,NA,NA,23,57,5,14,21,33,17,18,35,16,6,4,17,18,72,FALSE,2006-03-03,San Diego,A
