date,game_id,home,away
2010-02-08,300390119,Towson,James Madison
2010-02-08,300390232,Charleston,The Citadel
2010-02-08,300390242,Rice,Texas A&M-International
2010-02-08,300390251,Texas,Kansas
2010-02-08,300390277,West Virginia,Villanova
2010-02-08,300392378,UMBC,Maine
2010-02-08,300392430,UNC Greensboro,Appalachian State
2010-02-08,300392448,North Carolina A&T,Maryland-Eastern Shore
2010-02-08,300392450,Norfolk State,Delaware State
2010-02-08,300392736,Winston Salem,Hampton
2010-02-08,300392755,Grambling,Alcorn State
2010-02-08,300400221,Pittsburgh,Robert Morris
2010-02-08,300402086,Butler,Loyola Chicago
2010-02-08,300402210,Elon,Western Carolina
2010-02-08,300402520,Rider,Niagara
2010-02-08,300402561,Siena,Fairfield
2010-02-08,300402674,Valparaiso,UIC
