player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Mierzycki,F,28,0,6,0,1,3,4,2,4,6,2,3,0,2,5,3,TRUE,2011-03-10,North Dakota,N
R. Cabrera,C,26,4,8,1,2,3,3,3,4,7,0,0,2,4,2,12,TRUE,2011-03-10,North Dakota,N
A. Urbanus,G,33,7,11,4,7,0,1,0,1,1,6,0,0,2,1,18,TRUE,2011-03-10,North Dakota,N
B. Provost,G,37,3,11,0,5,1,1,0,6,6,2,1,0,3,4,7,TRUE,2011-03-10,North Dakota,N
J. Maree,G,23,5,8,3,4,0,0,1,5,6,0,0,0,1,2,13,TRUE,2011-03-10,North Dakota,N
J. Cleveland,F,15,2,4,0,0,1,2,1,2,3,1,0,0,0,5,5,FALSE,2011-03-10,North Dakota,N
E. Mason,C,5,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,FALSE,2011-03-10,North Dakota,N
J. Hearn,G,10,0,3,0,2,0,0,1,1,2,0,1,0,1,3,0,FALSE,2011-03-10,North Dakota,N
K. Arkwright,G,23,3,6,1,4,5,7,0,1,1,0,3,0,1,2,12,FALSE,2011-03-10,North Dakota,N
TEAM,NA,NA,24,58,9,25,13,20,9,25,34,11,8,2,15,26,70,FALSE,2011-03-10,North Dakota,N
